model,origin_date,target_date,horizon_days,split,party,is_parliamentary,point_forecast,predictive_mean,actual,error,absolute_error,squared_error,p05,p10,p25,p50,p75,p90,p95,interval50_contains_actual,interval80_contains_actual,interval90_contains_actual,width_50,width_80,width_90,crps,samples_count,seed,origin_estimate_date,origin_estimate_age_days
empirical_raw,2020-02-10,2020-05-04,84,Development,S,True,23.418,23.6034,30.8,-7.382,7.382,54.494094,21.3172,21.6752,22.7555,23.418,24.3856,25.2583,25.8941,0,0,0,1.63,3.5831,4.5769,6.423302,5000,2042595830,2020-02-10,0
empirical_raw,2020-02-10,2020-05-04,84,Development,V,True,10.6185,10.6743,9.2,1.4185,1.4185,2.012241,9.2806,9.8422,10.2548,10.6185,11.0765,11.676,11.9986,0,0,0,0.8218,1.8338,2.7179,1.090219,5000,2042595830,2020-02-10,0
empirical_raw,2020-02-10,2020-05-04,84,Development,MP,True,4.1474,4.1968,3.8,0.3474,0.3474,0.120655,3.4254,3.6881,3.9424,4.1474,4.4623,4.7306,5.2212,0,1,1,0.5199,1.0426,1.7957,0.224677,5000,2042595830,2020-02-10,0
empirical_raw,2020-02-10,2020-05-04,84,Development,SD,True,23.8808,23.848,19.0,4.8808,4.8808,23.822039,20.5549,21.384,22.6022,23.8808,24.9004,26.6954,27.0002,0,0,0,2.2982,5.3114,6.4453,3.796428,5000,2042595830,2020-02-10,0
empirical_raw,2020-02-10,2020-05-04,84,Development,REST,False,1.4671,1.4547,1.4,0.0671,0.0671,0.0045,0.9674,1.2243,1.3663,1.4671,1.5884,1.7186,1.7954,1,1,1,0.2221,0.4943,0.828,0.050617,5000,2042595830,2020-02-10,0
empirical_raw,2020-02-10,2020-06-01,112,Development,M,True,17.0416,17.4739,20.0,-2.9584,2.9584,8.751911,14.4727,15.0488,16.078,17.0416,18.5263,19.8497,23.1301,0,0,1,2.4483,4.8009,8.6573,1.831066,5000,88575326,2020-02-10,0
empirical_raw,2020-02-10,2020-06-01,112,Development,L,True,3.7865,3.8106,3.1,0.6865,0.6865,0.471227,2.9955,3.2327,3.5636,3.7865,4.1559,4.3636,4.4931,0,0,1,0.5923,1.1309,1.4976,0.498395,5000,88575326,2020-02-10,0
empirical_raw,2020-02-10,2020-06-01,112,Development,C,True,8.1277,8.4335,7.3,0.8277,0.8277,0.685116,6.9925,7.2043,7.6105,8.1277,9.0389,9.7518,11.0351,0,1,1,1.4284,2.5475,4.0426,0.599855,5000,88575326,2020-02-10,0
empirical_raw,2020-02-10,2020-06-01,112,Development,KD,True,6.0986,6.5421,6.1,-0.0014,0.0014,2e-06,4.9279,5.3569,5.7649,6.0986,6.6715,9.0725,10.254,1,1,1,0.9067,3.7156,5.3261,0.19623,5000,88575326,2020-02-10,0
empirical_raw,2020-02-10,2020-06-01,112,Development,S,True,23.1953,23.4941,30.8,-7.6047,7.6047,57.831453,20.8813,21.1872,22.4668,23.1953,24.5126,25.4598,26.2633,0,0,0,2.0459,4.2726,5.3821,6.389902,5000,88575326,2020-02-10,0
empirical_raw,2020-02-10,2020-06-01,112,Development,V,True,10.6125,10.7054,9.2,1.4125,1.4125,1.995039,9.3442,9.9112,10.2145,10.6125,11.1437,11.9662,12.281,0,0,0,0.9292,2.0549,2.9369,1.103008,5000,88575326,2020-02-10,0
empirical_raw,2020-02-10,2020-06-01,112,Development,MP,True,4.0986,4.1675,3.6,0.4986,0.4986,0.248575,3.2733,3.5579,3.8807,4.0986,4.397,4.824,5.42,0,1,1,0.5163,1.2661,2.1467,0.335831,5000,88575326,2020-02-10,0
empirical_raw,2020-02-10,2020-06-01,112,Development,SD,True,23.9235,23.9285,18.7,5.2235,5.2235,27.28501,20.4065,21.0044,22.4296,23.9235,25.2594,27.2079,27.6811,0,0,0,2.8298,6.2035,7.2746,3.985404,5000,88575326,2020-02-10,0
empirical_raw,2020-02-10,2020-06-01,112,Development,REST,False,1.451,1.4444,1.2,0.251,0.251,0.062995,0.8283,1.187,1.355,1.451,1.5703,1.7229,1.8538,0,1,1,0.2153,0.5359,1.0254,0.175314,5000,88575326,2020-02-10,0
empirical_raw,2020-02-17,2020-02-24,7,Development,M,True,17.9716,17.9781,18.1,-0.1284,0.1284,0.016483,17.7047,17.7813,17.8588,17.9716,18.0841,18.2106,18.3244,0,1,1,0.2253,0.4294,0.6196,0.080149,5000,2058754660,2020-02-17,0
empirical_raw,2020-02-17,2020-02-24,7,Development,L,True,3.8981,3.8946,3.9,-0.0019,0.0019,4e-06,3.7982,3.8112,3.836,3.8981,3.9057,3.9783,3.9951,1,1,1,0.0696,0.167,0.1969,0.010201,5000,2058754660,2020-02-17,0
empirical_raw,2020-02-17,2020-02-24,7,Development,C,True,8.1975,8.2057,8.2,-0.0025,0.0025,6e-06,8.051,8.0795,8.1334,8.1975,8.2889,8.3222,8.3588,1,1,1,0.1554,0.2427,0.3078,0.019093,5000,2058754660,2020-02-17,0
empirical_raw,2020-02-17,2020-02-24,7,Development,KD,True,6.3973,6.4062,6.5,-0.1027,0.1027,0.010537,6.1972,6.2139,6.3059,6.3973,6.4834,6.5971,6.6603,0,1,1,0.1775,0.3832,0.4631,0.071838,5000,2058754660,2020-02-17,0
empirical_raw,2020-02-17,2020-02-24,7,Development,S,True,23.966,23.968,24.0,-0.034,0.034,0.001154,23.6838,23.7722,23.8761,23.966,24.0642,24.1697,24.2617,1,1,1,0.1881,0.3974,0.5779,0.037083,5000,2058754660,2020-02-17,0
empirical_raw,2020-02-17,2020-02-24,7,Development,V,True,10.5001,10.5152,10.6,-0.0999,0.0999,0.009975,10.3217,10.3567,10.4772,10.5001,10.6171,10.6571,10.7284,1,1,1,0.1399,0.3004,0.4067,0.054206,5000,2058754660,2020-02-17,0
empirical_raw,2020-02-17,2020-02-24,7,Development,MP,True,4.2975,4.2889,4.2,0.0975,0.0975,0.009507,4.1809,4.199,4.2325,4.2975,4.3048,4.3935,4.4062,0,1,1,0.0723,0.1945,0.2253,0.058149,5000,2058754660,2020-02-17,0
empirical_raw,2020-02-17,2020-02-24,7,Development,SD,True,23.1744,23.147,22.9,0.2744,0.2744,0.075281,22.7526,22.8697,22.997,23.1744,23.2922,23.4219,23.5448,0,1,1,0.2952,0.5522,0.7922,0.157034,5000,2058754660,2020-02-17,0
empirical_raw,2020-02-17,2020-02-24,7,Development,REST,False,1.5993,1.5963,1.6,-0.0007,0.0007,1e-06,1.4547,1.4924,1.5436,1.5993,1.6542,1.7107,1.7274,1,1,1,0.1106,0.2183,0.2727,0.015953,5000,2058754660,2020-02-17,0
empirical_raw,2020-02-17,2020-03-02,14,Development,M,True,17.9214,17.9541,18.2,-0.2786,0.2786,0.0776,17.4722,17.5887,17.7319,17.9214,18.1531,18.357,18.5477,0,1,1,0.4213,0.7683,1.0755,0.159203,5000,1637943852,2020-02-17,0
empirical_raw,2020-02-17,2020-03-02,14,Development,L,True,3.896,3.8879,3.9,-0.004,0.004,1.6e-05,3.7171,3.7471,3.8144,3.896,3.9718,4.0337,4.0508,1,1,1,0.1574,0.2867,0.3337,0.022404,5000,1637943852,2020-02-17,0
empirical_raw,2020-02-17,2020-03-02,14,Development,C,True,8.1956,8.2114,8.2,-0.0044,0.0044,1.9e-05,7.9126,7.993,8.0937,8.1956,8.3156,8.4305,8.4969,1,1,1,0.222,0.4375,0.5843,0.034776,5000,1637943852,2020-02-17,0
empirical_raw,2020-02-17,2020-03-02,14,Development,KD,True,6.3945,6.4175,6.5,-0.1055,0.1055,0.011131,6.0507,6.1331,6.2153,6.3945,6.5763,6.7746,6.9555,1,1,1,0.3611,0.6415,0.9047,0.085243,5000,1637943852,2020-02-17,0
empirical_raw,2020-02-17,2020-03-02,14,Development,S,True,23.9116,23.9369,24.5,-0.5884,0.5884,0.346214,23.4242,23.5954,23.7692,23.9116,24.0838,24.3077,24.445,0,0,0,0.3147,0.7122,1.0207,0.420233,5000,1637943852,2020-02-17,0
empirical_raw,2020-02-17,2020-03-02,14,Development,V,True,10.5114,10.5332,10.4,0.1114,0.1114,0.012414,10.1426,10.2987,10.3857,10.5114,10.6493,10.7996,10.8876,1,1,1,0.2637,0.5009,0.7449,0.085003,5000,1637943852,2020-02-17,0
empirical_raw,2020-02-17,2020-03-02,14,Development,MP,True,4.2949,4.2798,4.2,0.0949,0.0949,0.009002,4.0742,4.1151,4.1993,4.2949,4.3687,4.4135,4.4763,1,1,1,0.1694,0.2984,0.4021,0.048363,5000,1637943852,2020-02-17,0
empirical_raw,2020-02-17,2020-03-02,14,Development,SD,True,23.195,23.1867,22.5,0.695,0.695,0.482982,22.4746,22.6994,22.9452,23.195,23.4502,23.7233,23.8757,0,0,1,0.5051,1.0239,1.401,0.483233,5000,1637943852,2020-02-17,0
empirical_raw,2020-02-17,2020-03-02,14,Development,REST,False,1.5984,1.5925,1.6,-0.0016,0.0016,3e-06,1.42,1.4809,1.5413,1.5984,1.6562,1.7162,1.7591,1,1,1,0.1149,0.2353,0.3391,0.019576,5000,1637943852,2020-02-17,0
empirical_raw,2020-02-17,2020-03-16,28,Development,M,True,17.8228,17.8994,18.6,-0.7772,0.7772,0.603998,17.0056,17.2136,17.4701,17.8228,18.2559,18.6423,18.9912,0,1,1,0.7858,1.4287,1.9856,0.468999,5000,1765492663,2020-02-17,0
empirical_raw,2020-02-17,2020-03-16,28,Development,L,True,3.8848,3.8757,3.6,0.2848,0.2848,0.08113,3.5804,3.6457,3.7644,3.8848,3.9976,4.1187,4.1677,0,0,1,0.2332,0.4731,0.5873,0.186519,5000,1765492663,2020-02-17,0
empirical_raw,2020-02-17,2020-03-16,28,Development,C,True,8.1939,8.2244,8.0,0.1939,0.1939,0.037599,7.6856,7.7938,8.0468,8.1939,8.4018,8.6233,8.7875,0,1,1,0.355,0.8295,1.1019,0.127829,5000,1765492663,2020-02-17,0
empirical_raw,2020-02-17,2020-03-16,28,Development,KD,True,6.3837,6.4395,6.5,-0.1163,0.1163,0.013527,5.8278,5.9403,6.1883,6.3837,6.5968,7.0364,7.3447,1,1,1,0.4084,1.0961,1.5169,0.116222,5000,1765492663,2020-02-17,0
empirical_raw,2020-02-17,2020-03-16,28,Development,S,True,23.824,23.8726,26.1,-2.276,2.276,5.180255,22.8805,23.3006,23.5683,23.824,24.1374,24.5798,24.7916,0,0,0,0.5691,1.2792,1.9112,1.927942,5000,1765492663,2020-02-17,0
empirical_raw,2020-02-17,2020-03-16,28,Development,V,True,10.535,10.562,10.1,0.435,0.435,0.189263,9.93,10.1801,10.348,10.535,10.7792,10.9971,11.1918,0,0,1,0.4312,0.817,1.2618,0.308342,5000,1765492663,2020-02-17,0
empirical_raw,2020-02-17,2020-03-16,28,Development,MP,True,4.285,4.2616,4.0,0.285,0.285,0.081203,3.9228,4.0145,4.124,4.285,4.3878,4.4916,4.6199,0,0,1,0.2638,0.4772,0.6971,0.169347,5000,1765492663,2020-02-17,0
empirical_raw,2020-02-17,2020-03-16,28,Development,SD,True,23.274,23.2789,21.6,1.674,1.674,2.802119,22.1087,22.3834,22.8189,23.274,23.7925,24.2635,24.482,0,0,0,0.9736,1.8801,2.3732,1.272092,5000,1765492663,2020-02-17,0
empirical_raw,2020-02-17,2020-03-16,28,Development,REST,False,1.5955,1.5858,1.5,0.0955,0.0955,0.009128,1.3861,1.4363,1.5043,1.5955,1.6574,1.7438,1.7994,0,1,1,0.1531,0.3076,0.4133,0.052517,5000,1765492663,2020-02-17,0
empirical_raw,2020-02-17,2020-04-13,56,Development,M,True,17.6284,17.7864,19.1,-1.4716,1.4716,2.165704,16.0769,16.6691,16.9881,17.6284,18.4098,19.2674,19.7926,0,1,1,1.4217,2.5983,3.7156,0.906284,5000,550803798,2020-02-17,0
empirical_raw,2020-02-17,2020-04-13,56,Development,L,True,3.8729,3.8574,3.4,0.4729,0.4729,0.223649,3.3358,3.4748,3.673,3.8729,4.0617,4.2699,4.331,0,0,1,0.3887,0.7951,0.9952,0.308456,5000,550803798,2020-02-17,0
empirical_raw,2020-02-17,2020-04-13,56,Development,C,True,8.1813,8.2542,7.4,0.7813,0.7813,0.610475,7.3345,7.5376,7.9111,8.1813,8.556,8.9509,9.3935,0,0,1,0.6448,1.4133,2.059,0.543336,5000,550803798,2020-02-17,0
empirical_raw,2020-02-17,2020-04-13,56,Development,KD,True,6.2942,6.4733,6.2,0.0942,0.0942,0.008882,5.5035,5.707,5.9874,6.2942,6.7456,7.6671,8.3224,1,1,1,0.7582,1.9601,2.8189,0.149431,5000,550803798,2020-02-17,0
empirical_raw,2020-02-17,2020-04-13,56,Development,S,True,23.5953,23.7199,29.3,-5.7047,5.7047,32.543378,21.9449,22.5176,23.1466,23.5953,24.2707,25.0184,25.3101,0,0,0,1.1241,2.5008,3.3652,5.036128,5000,550803798,2020-02-17,0
empirical_raw,2020-02-17,2020-04-13,56,Development,V,True,10.6087,10.6358,9.5,1.1087,1.1087,1.229214,9.5383,9.9721,10.3034,10.6087,10.9692,11.3903,11.6236,0,0,0,0.6659,1.4182,2.0853,0.832596,5000,550803798,2020-02-17,0
empirical_raw,2020-02-17,2020-04-13,56,Development,MP,True,4.191,4.2301,3.9,0.291,0.291,0.084669,3.6475,3.8171,4.0271,4.191,4.4413,4.6142,5.0226,0,1,1,0.4142,0.7971,1.375,0.194932,5000,550803798,2020-02-17,0
empirical_raw,2020-02-17,2020-04-13,56,Development,SD,True,23.4127,23.4727,19.9,3.5127,3.5127,12.338935,21.2438,21.8153,22.5779,23.4127,24.2884,25.4225,25.6897,0,0,0,1.7105,3.6072,4.446,2.819547,5000,550803798,2020-02-17,0
empirical_raw,2020-02-17,2020-04-13,56,Development,REST,False,1.5858,1.5702,1.3,0.2858,0.2858,0.081698,1.2772,1.3399,1.4841,1.5858,1.6918,1.8051,1.8703,0,0,1,0.2077,0.4652,0.5932,0.190648,5000,550803798,2020-02-17,0
empirical_raw,2020-02-17,2020-05-11,84,Development,M,True,17.3713,17.6426,19.5,-2.1287,2.1287,4.531329,15.306,15.9684,16.5649,17.3713,18.5524,19.6369,21.1725,0,1,1,1.9875,3.6685,5.8665,1.304307,5000,72181511,2020-02-17,0
empirical_raw,2020-02-17,2020-05-11,84,Development,L,True,3.8241,3.8283,3.3,0.5241,0.5241,0.274705,3.1266,3.3462,3.5889,3.8241,4.122,4.3535,4.4394,0,0,1,0.5331,1.0073,1.3128,0.348126,5000,72181511,2020-02-17,0
empirical_raw,2020-02-17,2020-05-11,84,Development,C,True,8.0761,8.2888,7.2,0.8761,0.8761,0.767605,7.0446,7.4244,7.6753,8.0761,8.7945,9.2996,10.0824,0,0,1,1.1191,1.8752,3.0379,0.650238,5000,72181511,2020-02-17,0
empirical_raw,2020-02-17,2020-05-11,84,Development,KD,True,6.2304,6.5736,6.1,0.1304,0.1304,0.017009,5.1583,5.559,5.8161,6.2304,6.7783,8.5729,9.4355,1,1,1,0.9622,3.0139,4.2773,0.203445,5000,72181511,2020-02-17,0
empirical_raw,2020-02-17,2020-05-11,84,Development,S,True,23.3806,23.576,30.8,-7.4194,7.4194,55.046867,21.2952,21.5993,22.7518,23.3806,24.3587,25.1783,25.6816,0,0,0,1.6069,3.5789,4.3864,6.457308,5000,72181511,2020-02-17,0
empirical_raw,2020-02-17,2020-05-11,84,Development,V,True,10.6197,10.6917,9.2,1.4197,1.4197,2.015593,9.3006,9.8441,10.2604,10.6197,11.115,11.713,12.0328,0,0,0,0.8546,1.8689,2.7321,1.100294,5000,72181511,2020-02-17,0
empirical_raw,2020-02-17,2020-05-11,84,Development,MP,True,4.1616,4.2076,3.8,0.3616,0.3616,0.130752,3.4839,3.7024,3.9522,4.1616,4.4671,4.7381,5.2463,0,1,1,0.5149,1.0356,1.7625,0.231295,5000,72181511,2020-02-17,0
empirical_raw,2020-02-17,2020-05-11,84,Development,SD,True,23.6796,23.6388,18.9,4.7796,4.7796,22.844181,20.4903,21.2404,22.4222,23.6796,24.5778,26.4253,26.7774,0,0,0,2.1556,5.185,6.2871,3.715308,5000,72181511,2020-02-17,0
empirical_raw,2020-02-17,2020-05-11,84,Development,REST,False,1.5489,1.5525,1.2,0.3489,0.3489,0.121722,1.1215,1.3061,1.4687,1.5489,1.6944,1.8218,1.9018,0,0,1,0.2257,0.5157,0.7803,0.260241,5000,72181511,2020-02-17,0
empirical_raw,2020-02-17,2020-06-08,112,Development,M,True,17.1233,17.5465,20.1,-2.9767,2.9767,8.86072,14.5841,15.2442,16.1767,17.1233,18.5612,19.9071,23.0744,0,0,1,2.3845,4.663,8.4903,1.859639,5000,1112338991,2020-02-17,0
empirical_raw,2020-02-17,2020-06-08,112,Development,L,True,3.7864,3.8031,3.1,0.6864,0.6864,0.471144,2.9575,3.2273,3.565,3.7864,4.1498,4.3526,4.4648,0,0,1,0.5847,1.1253,1.5073,0.493763,5000,1112338991,2020-02-17,0
empirical_raw,2020-02-17,2020-06-08,112,Development,C,True,8.0314,8.3286,7.3,0.7314,0.7314,0.534949,6.9052,7.1401,7.5151,8.0314,8.9354,9.6067,10.795,0,1,1,1.4203,2.4666,3.8898,0.522297,5000,1112338991,2020-02-17,0
empirical_raw,2020-02-17,2020-06-08,112,Development,KD,True,6.1933,6.6577,6.0,0.1933,0.1933,0.037353,5.0056,5.4095,5.8202,6.1933,6.7854,9.3152,10.4349,1,1,1,0.9652,3.9058,5.4293,0.2426,5000,1112338991,2020-02-17,0
empirical_raw,2020-02-17,2020-06-08,112,Development,S,True,23.1471,23.4509,30.5,-7.3529,7.3529,54.065667,20.8627,21.114,22.4437,23.1471,24.4746,25.4487,26.2187,0,0,0,2.031,4.3347,5.356,6.129825,5000,1112338991,2020-02-17,0
empirical_raw,2020-02-17,2020-06-08,112,Development,V,True,10.6129,10.7172,9.3,1.3129,1.3129,1.723703,9.3511,9.9138,10.2126,10.6129,11.1512,11.998,12.3147,0,0,0,0.9386,2.0842,2.9636,1.018352,5000,1112338991,2020-02-17,0
empirical_raw,2020-02-17,2020-06-08,112,Development,MP,True,4.1056,4.1786,3.6,0.5056,0.5056,0.255611,3.2951,3.5717,3.887,4.1056,4.4086,4.8273,5.4301,0,1,1,0.5216,1.2556,2.135,0.340722,5000,1112338991,2020-02-17,0
empirical_raw,2020-02-17,2020-06-08,112,Development,SD,True,23.7209,23.7737,18.8,4.9209,4.9209,24.215202,20.2932,20.8473,22.2359,23.7209,25.101,27.0692,27.5711,0,0,0,2.8651,6.2219,7.2778,3.722247,5000,1112338991,2020-02-17,0
empirical_raw,2020-02-17,2020-06-08,112,Development,REST,False,1.5436,1.5436,1.3,0.2436,0.2436,0.059363,0.883,1.2927,1.4458,1.5436,1.6831,1.8398,1.9779,0,1,1,0.2372,0.5471,1.0949,0.170608,5000,1112338991,2020-02-17,0
empirical_raw,2020-02-24,2020-03-02,7,Development,M,True,18.0715,18.075,18.2,-0.1285,0.1285,0.016521,17.7992,17.8768,17.956,18.0715,18.1875,18.3066,18.3973,0,1,1,0.2315,0.4298,0.5981,0.080101,5000,1610543206,2020-02-24,0
empirical_raw,2020-02-24,2020-03-02,7,Development,L,True,3.8978,3.8922,3.9,-0.0022,0.0022,5e-06,3.7983,3.8104,3.833,3.8978,3.9052,3.9782,3.9951,1,1,1,0.0721,0.1678,0.1969,0.010618,5000,1610543206,2020-02-24,0
empirical_raw,2020-02-24,2020-03-02,7,Development,C,True,8.1976,8.2061,8.2,-0.0024,0.0024,6e-06,8.0483,8.0765,8.1239,8.1976,8.287,8.3241,8.3771,1,1,1,0.1631,0.2475,0.3288,0.019065,5000,1610543206,2020-02-24,0
empirical_raw,2020-02-24,2020-03-02,7,Development,KD,True,6.4977,6.5103,6.5,-0.0023,0.0023,5e-06,6.2968,6.3133,6.4104,6.4977,6.591,6.699,6.7658,1,1,1,0.1807,0.3857,0.469,0.022617,5000,1610543206,2020-02-24,0
empirical_raw,2020-02-24,2020-03-02,7,Development,S,True,23.9676,23.9727,24.5,-0.5324,0.5324,0.283419,23.6927,23.788,23.8804,23.9676,24.069,24.169,24.282,0,0,0,0.1886,0.381,0.5893,0.437381,5000,1610543206,2020-02-24,0
empirical_raw,2020-02-24,2020-03-02,7,Development,V,True,10.6,10.613,10.4,0.2,0.2,0.04,10.4086,10.4542,10.5775,10.6,10.7175,10.7579,10.8299,0,0,0,0.1399,0.3036,0.4213,0.150958,5000,1610543206,2020-02-24,0
empirical_raw,2020-02-24,2020-03-02,7,Development,MP,True,4.1976,4.1889,4.2,-0.0024,0.0024,6e-06,4.0692,4.1012,4.1327,4.1976,4.2048,4.2928,4.3043,1,1,1,0.0721,0.1917,0.2351,0.011827,5000,1610543206,2020-02-24,0
empirical_raw,2020-02-24,2020-03-02,7,Development,SD,True,22.9456,22.9449,22.5,0.4456,0.4456,0.198555,22.5693,22.6712,22.7992,22.9456,23.0979,23.2133,23.2993,0,0,0,0.2987,0.5422,0.73,0.330501,5000,1610543206,2020-02-24,0
empirical_raw,2020-02-24,2020-03-02,7,Development,REST,False,1.5992,1.5969,1.6,-0.0008,0.0008,1e-06,1.4547,1.4913,1.5432,1.5992,1.6546,1.711,1.7346,1,1,1,0.1115,0.2198,0.2799,0.016626,5000,1610543206,2020-02-24,0
empirical_raw,2020-02-24,2020-03-09,14,Development,M,True,18.0144,18.0549,18.4,-0.3856,0.3856,0.148649,17.5651,17.6837,17.8181,18.0144,18.2558,18.4732,18.6876,0,1,1,0.4377,0.7895,1.1224,0.22629,5000,899149876,2020-02-24,0
empirical_raw,2020-02-24,2020-03-09,14,Development,L,True,3.8953,3.8861,3.8,0.0953,0.0953,0.009073,3.7192,3.7473,3.8138,3.8953,3.97,4.0328,4.0516,0,1,1,0.1561,0.2855,0.3324,0.05242,5000,899149876,2020-02-24,0
empirical_raw,2020-02-24,2020-03-09,14,Development,C,True,8.1939,8.2115,8.0,0.1939,0.1939,0.037587,7.92,7.9984,8.0942,8.1939,8.3123,8.4301,8.4989,0,1,1,0.2182,0.4317,0.5788,0.129765,5000,899149876,2020-02-24,0
empirical_raw,2020-02-24,2020-03-09,14,Development,KD,True,6.4942,6.5114,6.4,0.0942,0.0942,0.008865,6.1455,6.2338,6.3135,6.4942,6.6756,6.8653,6.9852,1,1,1,0.3621,0.6315,0.8397,0.069405,5000,899149876,2020-02-24,0
empirical_raw,2020-02-24,2020-03-09,14,Development,S,True,23.9169,23.9362,25.5,-1.5831,1.5831,2.506123,23.4075,23.5876,23.774,23.9169,24.0861,24.3031,24.4515,0,0,0,0.3121,0.7156,1.044,1.397139,5000,899149876,2020-02-24,0
empirical_raw,2020-02-24,2020-03-09,14,Development,V,True,10.6109,10.6342,10.2,0.4109,0.4109,0.168834,10.2358,10.4038,10.509,10.6109,10.752,10.9018,10.9914,0,0,0,0.243,0.498,0.7556,0.325321,5000,899149876,2020-02-24,0
empirical_raw,2020-02-24,2020-03-09,14,Development,MP,True,4.1939,4.1789,4.1,0.0939,0.0939,0.008826,3.993,4.0226,4.1022,4.1939,4.2587,4.3108,4.3785,0,1,1,0.1565,0.2882,0.3855,0.046426,5000,899149876,2020-02-24,0
empirical_raw,2020-02-24,2020-03-09,14,Development,SD,True,23.0038,22.9932,22.0,1.0038,1.0038,1.007558,22.2779,22.4987,22.7401,23.0038,23.2591,23.5268,23.6772,0,0,0,0.519,1.0281,1.3993,0.768788,5000,899149876,2020-02-24,0
empirical_raw,2020-02-24,2020-03-09,14,Development,REST,False,1.5983,1.5935,1.6,-0.0017,0.0017,3e-06,1.4238,1.4808,1.5407,1.5983,1.6566,1.7172,1.7648,1,1,1,0.1159,0.2364,0.3411,0.020112,5000,899149876,2020-02-24,0
empirical_raw,2020-02-24,2020-03-23,28,Development,M,True,17.9165,17.9833,18.7,-0.7835,0.7835,0.613888,17.023,17.294,17.5593,17.9165,18.3323,18.7366,19.094,0,1,1,0.773,1.4426,2.071,0.478195,5000,1813059436,2020-02-24,0
empirical_raw,2020-02-24,2020-03-23,28,Development,L,True,3.8858,3.8724,3.6,0.2858,0.2858,0.081692,3.5699,3.6407,3.7605,3.8858,3.9957,4.119,4.1713,0,0,1,0.2353,0.4783,0.6013,0.18355,5000,1813059436,2020-02-24,0
empirical_raw,2020-02-24,2020-03-23,28,Development,C,True,8.1923,8.2276,7.8,0.3923,0.3923,0.153876,7.7031,7.7932,8.0363,8.1923,8.4039,8.632,8.8128,0,1,1,0.3676,0.8388,1.1098,0.266753,5000,1813059436,2020-02-24,0
empirical_raw,2020-02-24,2020-03-23,28,Development,KD,True,6.4843,6.5459,6.4,0.0843,0.0843,0.007108,5.9261,6.0432,6.2873,6.4843,6.7024,7.1595,7.466,1,1,1,0.4152,1.1163,1.5399,0.097177,5000,1813059436,2020-02-24,0
empirical_raw,2020-02-24,2020-03-23,28,Development,S,True,23.8376,23.8937,26.8,-2.9624,2.9624,8.775971,22.95,23.3426,23.5777,23.8376,24.1659,24.5944,24.814,0,0,0,0.5881,1.2517,1.864,2.60476,5000,1813059436,2020-02-24,0
empirical_raw,2020-02-24,2020-03-23,28,Development,V,True,10.6197,10.6525,10.0,0.6197,0.6197,0.384048,9.9671,10.2193,10.4434,10.6197,10.882,11.0765,11.284,0,0,1,0.4386,0.8572,1.3169,0.472778,5000,1813059436,2020-02-24,0
empirical_raw,2020-02-24,2020-03-23,28,Development,MP,True,4.1855,4.1603,4.0,0.1855,0.1855,0.034397,3.8334,3.92,4.0256,4.1855,4.2833,4.3898,4.5138,0,1,1,0.2577,0.4698,0.6804,0.096872,5000,1813059436,2020-02-24,0
empirical_raw,2020-02-24,2020-03-23,28,Development,SD,True,23.0668,23.0812,21.2,1.8668,1.8668,3.484882,21.8708,22.1777,22.6284,23.0668,23.6066,24.0721,24.2901,0,0,0,0.9782,1.8943,2.4193,1.467104,5000,1813059436,2020-02-24,0
empirical_raw,2020-02-24,2020-03-23,28,Development,REST,False,1.5955,1.583,1.5,0.0955,0.0955,0.009115,1.371,1.4302,1.5019,1.5955,1.6577,1.7467,1.8005,0,1,1,0.1558,0.3164,0.4294,0.051817,5000,1813059436,2020-02-24,0
empirical_raw,2020-02-24,2020-04-20,56,Development,M,True,17.7482,17.9077,19.2,-1.4518,1.4518,2.107723,16.1737,16.7867,17.1042,17.7482,18.5715,19.4776,19.9038,0,1,1,1.4673,2.6909,3.7301,0.880458,5000,117717713,2020-02-24,0
empirical_raw,2020-02-24,2020-04-20,56,Development,L,True,3.8715,3.8586,3.4,0.4715,0.4715,0.222313,3.3352,3.4754,3.6613,3.8715,4.0636,4.2691,4.3379,0,0,1,0.4023,0.7936,1.0027,0.308442,5000,117717713,2020-02-24,0
empirical_raw,2020-02-24,2020-04-20,56,Development,C,True,8.1835,8.258,7.3,0.8835,0.8835,0.780505,7.3096,7.5015,7.8779,8.1835,8.5693,8.9973,9.4119,0,0,0,0.6914,1.4957,2.1023,0.629318,5000,117717713,2020-02-24,0
empirical_raw,2020-02-24,2020-04-20,56,Development,KD,True,6.4008,6.5822,6.1,0.3008,0.3008,0.090475,5.5329,5.7904,6.083,6.4008,6.8065,7.8586,8.5085,1,1,1,0.7236,2.0682,2.9757,0.20601,5000,117717713,2020-02-24,0
empirical_raw,2020-02-24,2020-04-20,56,Development,S,True,23.6202,23.7284,30.3,-6.6798,6.6798,44.619307,21.9705,22.5677,23.158,23.6202,24.2629,25.0137,25.3271,0,0,0,1.1049,2.446,3.3566,6.031629,5000,117717713,2020-02-24,0
empirical_raw,2020-02-24,2020-04-20,56,Development,V,True,10.7038,10.7214,9.3,1.4038,1.4038,1.970657,9.6033,10.0998,10.4016,10.7038,11.0418,11.4814,11.7277,0,0,0,0.6402,1.3817,2.1244,1.105344,5000,117717713,2020-02-24,0
