model,origin_date,target_date,horizon_days,split,party,is_parliamentary,point_forecast,predictive_mean,actual,error,absolute_error,squared_error,p05,p10,p25,p50,p75,p90,p95,interval50_contains_actual,interval80_contains_actual,interval90_contains_actual,width_50,width_80,width_90,crps,samples_count,seed,origin_estimate_date,origin_estimate_age_days
point_persistence,2019-12-23,2020-04-13,112,Development,KD,True,6.4,6.4,6.2,0.2,0.2,0.04,6.4,6.4,6.4,6.4,6.4,6.4,6.4,0,0,0,0.0,0.0,0.0,0.2,5000,1427457688,2019-12-23,0
point_persistence,2019-12-23,2020-04-13,112,Development,S,True,24.2,24.2,29.3,-5.1,5.1,26.01,24.2,24.2,24.2,24.2,24.2,24.2,24.2,0,0,0,0.0,0.0,0.0,5.1,5000,1427457688,2019-12-23,0
point_persistence,2019-12-23,2020-04-13,112,Development,V,True,9.8,9.8,9.5,0.3,0.3,0.09,9.8,9.8,9.8,9.8,9.8,9.8,9.8,0,0,0,0.0,0.0,0.0,0.3,5000,1427457688,2019-12-23,0
point_persistence,2019-12-23,2020-04-13,112,Development,MP,True,4.7,4.7,3.9,0.8,0.8,0.64,4.7,4.7,4.7,4.7,4.7,4.7,4.7,0,0,0,0.0,0.0,0.0,0.8,5000,1427457688,2019-12-23,0
point_persistence,2019-12-23,2020-04-13,112,Development,SD,True,23.8,23.8,19.9,3.9,3.9,15.21,23.8,23.8,23.8,23.8,23.8,23.8,23.8,0,0,0,0.0,0.0,0.0,3.9,5000,1427457688,2019-12-23,0
point_persistence,2019-12-23,2020-04-13,112,Development,REST,False,1.5,1.5,1.3,0.2,0.2,0.04,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0,0,0,0.0,0.0,0.0,0.2,5000,1427457688,2019-12-23,0
point_persistence,2019-12-30,2020-01-06,7,Development,M,True,17.6,17.6,17.6,0.0,0.0,0.0,17.6,17.6,17.6,17.6,17.6,17.6,17.6,1,1,1,0.0,0.0,0.0,-0.0,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-01-06,7,Development,L,True,3.8,3.8,3.8,0.0,0.0,0.0,3.8,3.8,3.8,3.8,3.8,3.8,3.8,1,1,1,0.0,0.0,0.0,0.0,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-01-06,7,Development,C,True,8.3,8.3,8.3,0.0,0.0,0.0,8.3,8.3,8.3,8.3,8.3,8.3,8.3,1,1,1,0.0,0.0,0.0,-0.0,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-01-06,7,Development,KD,True,6.1,6.1,6.2,-0.1,0.1,0.01,6.1,6.1,6.1,6.1,6.1,6.1,6.1,0,0,0,0.0,0.0,0.0,0.1,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-01-06,7,Development,S,True,24.1,24.1,24.1,0.0,0.0,0.0,24.1,24.1,24.1,24.1,24.1,24.1,24.1,1,1,1,0.0,0.0,0.0,0.0,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-01-06,7,Development,V,True,9.9,9.9,10.0,-0.1,0.1,0.01,9.9,9.9,9.9,9.9,9.9,9.9,9.9,0,0,0,0.0,0.0,0.0,0.1,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-01-06,7,Development,MP,True,4.7,4.7,4.7,0.0,0.0,0.0,4.7,4.7,4.7,4.7,4.7,4.7,4.7,1,1,1,0.0,0.0,0.0,-0.0,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-01-06,7,Development,SD,True,24.0,24.0,23.9,0.1,0.1,0.01,24.0,24.0,24.0,24.0,24.0,24.0,24.0,0,0,0,0.0,0.0,0.0,0.1,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-01-06,7,Development,REST,False,1.5,1.5,1.4,0.1,0.1,0.01,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0,0,0,0.0,0.0,0.0,0.1,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-01-13,14,Development,M,True,17.6,17.6,17.7,-0.1,0.1,0.01,17.6,17.6,17.6,17.6,17.6,17.6,17.6,0,0,0,0.0,0.0,0.0,0.1,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-01-13,14,Development,L,True,3.8,3.8,3.8,0.0,0.0,0.0,3.8,3.8,3.8,3.8,3.8,3.8,3.8,1,1,1,0.0,0.0,0.0,0.0,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-01-13,14,Development,C,True,8.3,8.3,8.4,-0.1,0.1,0.01,8.3,8.3,8.3,8.3,8.3,8.3,8.3,0,0,0,0.0,0.0,0.0,0.1,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-01-13,14,Development,KD,True,6.1,6.1,6.2,-0.1,0.1,0.01,6.1,6.1,6.1,6.1,6.1,6.1,6.1,0,0,0,0.0,0.0,0.0,0.1,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-01-13,14,Development,S,True,24.1,24.1,23.9,0.2,0.2,0.04,24.1,24.1,24.1,24.1,24.1,24.1,24.1,0,0,0,0.0,0.0,0.0,0.2,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-01-13,14,Development,V,True,9.9,9.9,10.1,-0.2,0.2,0.04,9.9,9.9,9.9,9.9,9.9,9.9,9.9,0,0,0,0.0,0.0,0.0,0.2,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-01-13,14,Development,MP,True,4.7,4.7,4.7,0.0,0.0,0.0,4.7,4.7,4.7,4.7,4.7,4.7,4.7,1,1,1,0.0,0.0,0.0,-0.0,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-01-13,14,Development,SD,True,24.0,24.0,23.8,0.2,0.2,0.04,24.0,24.0,24.0,24.0,24.0,24.0,24.0,0,0,0,0.0,0.0,0.0,0.2,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-01-13,14,Development,REST,False,1.5,1.5,1.4,0.1,0.1,0.01,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0,0,0,0.0,0.0,0.0,0.1,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-01-27,28,Development,M,True,17.6,17.6,17.8,-0.2,0.2,0.04,17.6,17.6,17.6,17.6,17.6,17.6,17.6,0,0,0,0.0,0.0,0.0,0.2,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-01-27,28,Development,L,True,3.8,3.8,3.8,0.0,0.0,0.0,3.8,3.8,3.8,3.8,3.8,3.8,3.8,1,1,1,0.0,0.0,0.0,0.0,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-01-27,28,Development,C,True,8.3,8.3,8.4,-0.1,0.1,0.01,8.3,8.3,8.3,8.3,8.3,8.3,8.3,0,0,0,0.0,0.0,0.0,0.1,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-01-27,28,Development,KD,True,6.1,6.1,6.1,0.0,0.0,0.0,6.1,6.1,6.1,6.1,6.1,6.1,6.1,1,1,1,0.0,0.0,0.0,0.0,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-01-27,28,Development,S,True,24.1,24.1,23.8,0.3,0.3,0.09,24.1,24.1,24.1,24.1,24.1,24.1,24.1,0,0,0,0.0,0.0,0.0,0.3,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-01-27,28,Development,V,True,9.9,9.9,10.4,-0.5,0.5,0.25,9.9,9.9,9.9,9.9,9.9,9.9,9.9,0,0,0,0.0,0.0,0.0,0.5,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-01-27,28,Development,MP,True,4.7,4.7,4.4,0.3,0.3,0.09,4.7,4.7,4.7,4.7,4.7,4.7,4.7,0,0,0,0.0,0.0,0.0,0.3,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-01-27,28,Development,SD,True,24.0,24.0,23.7,0.3,0.3,0.09,24.0,24.0,24.0,24.0,24.0,24.0,24.0,0,0,0,0.0,0.0,0.0,0.3,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-01-27,28,Development,REST,False,1.5,1.5,1.6,-0.1,0.1,0.01,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0,0,0,0.0,0.0,0.0,0.1,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-02-24,56,Development,M,True,17.6,17.6,18.1,-0.5,0.5,0.25,17.6,17.6,17.6,17.6,17.6,17.6,17.6,0,0,0,0.0,0.0,0.0,0.5,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-02-24,56,Development,L,True,3.8,3.8,3.9,-0.1,0.1,0.01,3.8,3.8,3.8,3.8,3.8,3.8,3.8,0,0,0,0.0,0.0,0.0,0.1,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-02-24,56,Development,C,True,8.3,8.3,8.2,0.1,0.1,0.01,8.3,8.3,8.3,8.3,8.3,8.3,8.3,0,0,0,0.0,0.0,0.0,0.1,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-02-24,56,Development,KD,True,6.1,6.1,6.5,-0.4,0.4,0.16,6.1,6.1,6.1,6.1,6.1,6.1,6.1,0,0,0,0.0,0.0,0.0,0.4,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-02-24,56,Development,S,True,24.1,24.1,24.0,0.1,0.1,0.01,24.1,24.1,24.1,24.1,24.1,24.1,24.1,0,0,0,0.0,0.0,0.0,0.1,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-02-24,56,Development,V,True,9.9,9.9,10.6,-0.7,0.7,0.49,9.9,9.9,9.9,9.9,9.9,9.9,9.9,0,0,0,0.0,0.0,0.0,0.7,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-02-24,56,Development,MP,True,4.7,4.7,4.2,0.5,0.5,0.25,4.7,4.7,4.7,4.7,4.7,4.7,4.7,0,0,0,0.0,0.0,0.0,0.5,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-02-24,56,Development,SD,True,24.0,24.0,22.9,1.1,1.1,1.21,24.0,24.0,24.0,24.0,24.0,24.0,24.0,0,0,0,0.0,0.0,0.0,1.1,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-02-24,56,Development,REST,False,1.5,1.5,1.6,-0.1,0.1,0.01,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0,0,0,0.0,0.0,0.0,0.1,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-03-23,84,Development,M,True,17.6,17.6,18.7,-1.1,1.1,1.21,17.6,17.6,17.6,17.6,17.6,17.6,17.6,0,0,0,0.0,0.0,0.0,1.1,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-03-23,84,Development,L,True,3.8,3.8,3.6,0.2,0.2,0.04,3.8,3.8,3.8,3.8,3.8,3.8,3.8,0,0,0,0.0,0.0,0.0,0.2,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-03-23,84,Development,C,True,8.3,8.3,7.8,0.5,0.5,0.25,8.3,8.3,8.3,8.3,8.3,8.3,8.3,0,0,0,0.0,0.0,0.0,0.5,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-03-23,84,Development,KD,True,6.1,6.1,6.4,-0.3,0.3,0.09,6.1,6.1,6.1,6.1,6.1,6.1,6.1,0,0,0,0.0,0.0,0.0,0.3,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-03-23,84,Development,S,True,24.1,24.1,26.8,-2.7,2.7,7.29,24.1,24.1,24.1,24.1,24.1,24.1,24.1,0,0,0,0.0,0.0,0.0,2.7,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-03-23,84,Development,V,True,9.9,9.9,10.0,-0.1,0.1,0.01,9.9,9.9,9.9,9.9,9.9,9.9,9.9,0,0,0,0.0,0.0,0.0,0.1,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-03-23,84,Development,MP,True,4.7,4.7,4.0,0.7,0.7,0.49,4.7,4.7,4.7,4.7,4.7,4.7,4.7,0,0,0,0.0,0.0,0.0,0.7,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-03-23,84,Development,SD,True,24.0,24.0,21.2,2.8,2.8,7.84,24.0,24.0,24.0,24.0,24.0,24.0,24.0,0,0,0,0.0,0.0,0.0,2.8,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-03-23,84,Development,REST,False,1.5,1.5,1.5,0.0,0.0,0.0,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1,1,1,0.0,0.0,0.0,0.0,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-04-20,112,Development,M,True,17.6,17.6,19.2,-1.6,1.6,2.56,17.6,17.6,17.6,17.6,17.6,17.6,17.6,0,0,0,0.0,0.0,0.0,1.6,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-04-20,112,Development,L,True,3.8,3.8,3.4,0.4,0.4,0.16,3.8,3.8,3.8,3.8,3.8,3.8,3.8,0,0,0,0.0,0.0,0.0,0.4,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-04-20,112,Development,C,True,8.3,8.3,7.3,1.0,1.0,1.0,8.3,8.3,8.3,8.3,8.3,8.3,8.3,0,0,0,0.0,0.0,0.0,1.0,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-04-20,112,Development,KD,True,6.1,6.1,6.1,0.0,0.0,0.0,6.1,6.1,6.1,6.1,6.1,6.1,6.1,1,1,1,0.0,0.0,0.0,0.0,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-04-20,112,Development,S,True,24.1,24.1,30.3,-6.2,6.2,38.44,24.1,24.1,24.1,24.1,24.1,24.1,24.1,0,0,0,0.0,0.0,0.0,6.2,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-04-20,112,Development,V,True,9.9,9.9,9.3,0.6,0.6,0.36,9.9,9.9,9.9,9.9,9.9,9.9,9.9,0,0,0,0.0,0.0,0.0,0.6,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-04-20,112,Development,MP,True,4.7,4.7,3.8,0.9,0.9,0.81,4.7,4.7,4.7,4.7,4.7,4.7,4.7,0,0,0,0.0,0.0,0.0,0.9,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-04-20,112,Development,SD,True,24.0,24.0,19.4,4.6,4.6,21.16,24.0,24.0,24.0,24.0,24.0,24.0,24.0,0,0,0,0.0,0.0,0.0,4.6,5000,33330603,2019-12-30,0
point_persistence,2019-12-30,2020-04-20,112,Development,REST,False,1.5,1.5,1.2,0.3,0.3,0.09,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0,0,0,0.0,0.0,0.0,0.3,5000,33330603,2019-12-30,0
point_persistence,2020-01-06,2020-01-13,7,Development,M,True,17.6,17.6,17.7,-0.1,0.1,0.01,17.6,17.6,17.6,17.6,17.6,17.6,17.6,0,0,0,0.0,0.0,0.0,0.1,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-01-13,7,Development,L,True,3.8,3.8,3.8,0.0,0.0,0.0,3.8,3.8,3.8,3.8,3.8,3.8,3.8,1,1,1,0.0,0.0,0.0,0.0,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-01-13,7,Development,C,True,8.3,8.3,8.4,-0.1,0.1,0.01,8.3,8.3,8.3,8.3,8.3,8.3,8.3,0,0,0,0.0,0.0,0.0,0.1,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-01-13,7,Development,KD,True,6.2,6.2,6.2,0.0,0.0,0.0,6.2,6.2,6.2,6.2,6.2,6.2,6.2,1,1,1,0.0,0.0,0.0,0.0,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-01-13,7,Development,S,True,24.1,24.1,23.9,0.2,0.2,0.04,24.1,24.1,24.1,24.1,24.1,24.1,24.1,0,0,0,0.0,0.0,0.0,0.2,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-01-13,7,Development,V,True,10.0,10.0,10.1,-0.1,0.1,0.01,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0,0,0,0.0,0.0,0.0,0.1,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-01-13,7,Development,MP,True,4.7,4.7,4.7,0.0,0.0,0.0,4.7,4.7,4.7,4.7,4.7,4.7,4.7,1,1,1,0.0,0.0,0.0,-0.0,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-01-13,7,Development,SD,True,23.9,23.9,23.8,0.1,0.1,0.01,23.9,23.9,23.9,23.9,23.9,23.9,23.9,0,0,0,0.0,0.0,0.0,0.1,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-01-13,7,Development,REST,False,1.4,1.4,1.4,-0.0,0.0,0.0,1.4,1.4,1.4,1.4,1.4,1.4,1.4,0,0,0,0.0,0.0,0.0,0.0,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-01-20,14,Development,M,True,17.6,17.6,17.7,-0.1,0.1,0.01,17.6,17.6,17.6,17.6,17.6,17.6,17.6,0,0,0,0.0,0.0,0.0,0.1,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-01-20,14,Development,L,True,3.8,3.8,3.9,-0.1,0.1,0.01,3.8,3.8,3.8,3.8,3.8,3.8,3.8,0,0,0,0.0,0.0,0.0,0.1,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-01-20,14,Development,C,True,8.3,8.3,8.3,0.0,0.0,0.0,8.3,8.3,8.3,8.3,8.3,8.3,8.3,1,1,1,0.0,0.0,0.0,-0.0,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-01-20,14,Development,KD,True,6.2,6.2,6.2,0.0,0.0,0.0,6.2,6.2,6.2,6.2,6.2,6.2,6.2,1,1,1,0.0,0.0,0.0,0.0,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-01-20,14,Development,S,True,24.1,24.1,24.0,0.1,0.1,0.01,24.1,24.1,24.1,24.1,24.1,24.1,24.1,0,0,0,0.0,0.0,0.0,0.1,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-01-20,14,Development,V,True,10.0,10.0,10.2,-0.2,0.2,0.04,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0,0,0,0.0,0.0,0.0,0.2,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-01-20,14,Development,MP,True,4.7,4.7,4.5,0.2,0.2,0.04,4.7,4.7,4.7,4.7,4.7,4.7,4.7,0,0,0,0.0,0.0,0.0,0.2,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-01-20,14,Development,SD,True,23.9,23.9,23.7,0.2,0.2,0.04,23.9,23.9,23.9,23.9,23.9,23.9,23.9,0,0,0,0.0,0.0,0.0,0.2,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-01-20,14,Development,REST,False,1.4,1.4,1.5,-0.1,0.1,0.01,1.4,1.4,1.4,1.4,1.4,1.4,1.4,0,0,0,0.0,0.0,0.0,0.1,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-02-03,28,Development,M,True,17.6,17.6,17.9,-0.3,0.3,0.09,17.6,17.6,17.6,17.6,17.6,17.6,17.6,0,0,0,0.0,0.0,0.0,0.3,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-02-03,28,Development,L,True,3.8,3.8,3.9,-0.1,0.1,0.01,3.8,3.8,3.8,3.8,3.8,3.8,3.8,0,0,0,0.0,0.0,0.0,0.1,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-02-03,28,Development,C,True,8.3,8.3,8.3,0.0,0.0,0.0,8.3,8.3,8.3,8.3,8.3,8.3,8.3,1,1,1,0.0,0.0,0.0,-0.0,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-02-03,28,Development,KD,True,6.2,6.2,6.2,0.0,0.0,0.0,6.2,6.2,6.2,6.2,6.2,6.2,6.2,1,1,1,0.0,0.0,0.0,0.0,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-02-03,28,Development,S,True,24.1,24.1,23.9,0.2,0.2,0.04,24.1,24.1,24.1,24.1,24.1,24.1,24.1,0,0,0,0.0,0.0,0.0,0.2,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-02-03,28,Development,V,True,10.0,10.0,10.5,-0.5,0.5,0.25,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0,0,0,0.0,0.0,0.0,0.5,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-02-03,28,Development,MP,True,4.7,4.7,4.3,0.4,0.4,0.16,4.7,4.7,4.7,4.7,4.7,4.7,4.7,0,0,0,0.0,0.0,0.0,0.4,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-02-03,28,Development,SD,True,23.9,23.9,23.5,0.4,0.4,0.16,23.9,23.9,23.9,23.9,23.9,23.9,23.9,0,0,0,0.0,0.0,0.0,0.4,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-02-03,28,Development,REST,False,1.4,1.4,1.5,-0.1,0.1,0.01,1.4,1.4,1.4,1.4,1.4,1.4,1.4,0,0,0,0.0,0.0,0.0,0.1,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-03-02,56,Development,M,True,17.6,17.6,18.2,-0.6,0.6,0.36,17.6,17.6,17.6,17.6,17.6,17.6,17.6,0,0,0,0.0,0.0,0.0,0.6,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-03-02,56,Development,L,True,3.8,3.8,3.9,-0.1,0.1,0.01,3.8,3.8,3.8,3.8,3.8,3.8,3.8,0,0,0,0.0,0.0,0.0,0.1,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-03-02,56,Development,C,True,8.3,8.3,8.2,0.1,0.1,0.01,8.3,8.3,8.3,8.3,8.3,8.3,8.3,0,0,0,0.0,0.0,0.0,0.1,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-03-02,56,Development,KD,True,6.2,6.2,6.5,-0.3,0.3,0.09,6.2,6.2,6.2,6.2,6.2,6.2,6.2,0,0,0,0.0,0.0,0.0,0.3,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-03-02,56,Development,S,True,24.1,24.1,24.5,-0.4,0.4,0.16,24.1,24.1,24.1,24.1,24.1,24.1,24.1,0,0,0,0.0,0.0,0.0,0.4,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-03-02,56,Development,V,True,10.0,10.0,10.4,-0.4,0.4,0.16,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0,0,0,0.0,0.0,0.0,0.4,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-03-02,56,Development,MP,True,4.7,4.7,4.2,0.5,0.5,0.25,4.7,4.7,4.7,4.7,4.7,4.7,4.7,0,0,0,0.0,0.0,0.0,0.5,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-03-02,56,Development,SD,True,23.9,23.9,22.5,1.4,1.4,1.96,23.9,23.9,23.9,23.9,23.9,23.9,23.9,0,0,0,0.0,0.0,0.0,1.4,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-03-02,56,Development,REST,False,1.4,1.4,1.6,-0.2,0.2,0.04,1.4,1.4,1.4,1.4,1.4,1.4,1.4,0,0,0,0.0,0.0,0.0,0.2,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-03-30,84,Development,M,True,17.6,17.6,18.8,-1.2,1.2,1.44,17.6,17.6,17.6,17.6,17.6,17.6,17.6,0,0,0,0.0,0.0,0.0,1.2,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-03-30,84,Development,L,True,3.8,3.8,3.6,0.2,0.2,0.04,3.8,3.8,3.8,3.8,3.8,3.8,3.8,0,0,0,0.0,0.0,0.0,0.2,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-03-30,84,Development,C,True,8.3,8.3,7.6,0.7,0.7,0.49,8.3,8.3,8.3,8.3,8.3,8.3,8.3,0,0,0,0.0,0.0,0.0,0.7,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-03-30,84,Development,KD,True,6.2,6.2,6.3,-0.1,0.1,0.01,6.2,6.2,6.2,6.2,6.2,6.2,6.2,0,0,0,0.0,0.0,0.0,0.1,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-03-30,84,Development,S,True,24.1,24.1,27.5,-3.4,3.4,11.56,24.1,24.1,24.1,24.1,24.1,24.1,24.1,0,0,0,0.0,0.0,0.0,3.4,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-03-30,84,Development,V,True,10.0,10.0,9.9,0.1,0.1,0.01,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0,0,0,0.0,0.0,0.0,0.1,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-03-30,84,Development,MP,True,4.7,4.7,4.0,0.7,0.7,0.49,4.7,4.7,4.7,4.7,4.7,4.7,4.7,0,0,0,0.0,0.0,0.0,0.7,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-03-30,84,Development,SD,True,23.9,23.9,20.8,3.1,3.1,9.61,23.9,23.9,23.9,23.9,23.9,23.9,23.9,0,0,0,0.0,0.0,0.0,3.1,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-03-30,84,Development,REST,False,1.4,1.4,1.5,-0.1,0.1,0.01,1.4,1.4,1.4,1.4,1.4,1.4,1.4,0,0,0,0.0,0.0,0.0,0.1,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-04-27,112,Development,M,True,17.6,17.6,19.2,-1.6,1.6,2.56,17.6,17.6,17.6,17.6,17.6,17.6,17.6,0,0,0,0.0,0.0,0.0,1.6,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-04-27,112,Development,L,True,3.8,3.8,3.4,0.4,0.4,0.16,3.8,3.8,3.8,3.8,3.8,3.8,3.8,0,0,0,0.0,0.0,0.0,0.4,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-04-27,112,Development,C,True,8.3,8.3,7.2,1.1,1.1,1.21,8.3,8.3,8.3,8.3,8.3,8.3,8.3,0,0,0,0.0,0.0,0.0,1.1,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-04-27,112,Development,KD,True,6.2,6.2,6.0,0.2,0.2,0.04,6.2,6.2,6.2,6.2,6.2,6.2,6.2,0,0,0,0.0,0.0,0.0,0.2,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-04-27,112,Development,S,True,24.1,24.1,30.7,-6.6,6.6,43.56,24.1,24.1,24.1,24.1,24.1,24.1,24.1,0,0,0,0.0,0.0,0.0,6.6,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-04-27,112,Development,V,True,10.0,10.0,9.2,0.8,0.8,0.64,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0,0,0,0.0,0.0,0.0,0.8,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-04-27,112,Development,MP,True,4.7,4.7,3.8,0.9,0.9,0.81,4.7,4.7,4.7,4.7,4.7,4.7,4.7,0,0,0,0.0,0.0,0.0,0.9,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-04-27,112,Development,SD,True,23.9,23.9,19.1,4.8,4.8,23.04,23.9,23.9,23.9,23.9,23.9,23.9,23.9,0,0,0,0.0,0.0,0.0,4.8,5000,1102891069,2020-01-06,0
point_persistence,2020-01-06,2020-04-27,112,Development,REST,False,1.4,1.4,1.4,-0.0,0.0,0.0,1.4,1.4,1.4,1.4,1.4,1.4,1.4,0,0,0,0.0,0.0,0.0,0.0,5000,1102891069,2020-01-06,0
