model,origin_date,target_date,horizon_days,split,party,is_parliamentary,point_forecast,predictive_mean,actual,error,absolute_error,squared_error,p05,p10,p25,p50,p75,p90,p95,interval50_contains_actual,interval80_contains_actual,interval90_contains_actual,width_50,width_80,width_90,crps,samples_count,seed,origin_estimate_date,origin_estimate_age_days
no_change,2021-02-22,2021-06-14,112,Development,SD,True,18.5964,18.5977,19.8,-1.2036,1.2036,1.448708,17.5614,17.7635,18.159,18.5964,19.0252,19.4368,19.6799,0,0,0,0.8662,1.6732,2.1185,0.856946,5000,1296771691,2021-02-22,0
no_change,2021-02-22,2021-06-14,112,Development,REST,False,1.0957,1.1182,1.3,-0.2043,0.2043,0.041725,0.767,0.8274,0.9431,1.0957,1.2636,1.4373,1.5636,0,1,1,0.3205,0.6099,0.7965,0.119609,5000,1296771691,2021-02-22,0
no_change,2021-03-01,2021-03-08,7,Development,M,True,23.1014,23.0968,23.0,0.1014,0.1014,0.010291,22.4142,22.5597,22.8138,23.1014,23.3844,23.6341,23.7787,1,1,1,0.5707,1.0743,1.3644,0.107229,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-03-08,7,Development,L,True,2.9996,3.0022,3.0,-0.0004,0.0004,0.0,2.7783,2.8274,2.9048,2.9996,3.0966,3.1814,3.2317,1,1,1,0.1918,0.3539,0.4535,0.033372,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-03-08,7,Development,C,True,8.5936,8.5948,8.6,-0.0064,0.0064,4.1e-05,8.1328,8.2308,8.3976,8.5936,8.7844,8.9583,9.0652,1,1,1,0.3868,0.7275,0.9324,0.066892,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-03-08,7,Development,KD,True,4.3945,4.4025,4.4,-0.0055,0.0055,3e-05,4.0711,4.139,4.2551,4.3945,4.5434,4.6774,4.7578,1,1,1,0.2883,0.5384,0.6867,0.04996,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-03-08,7,Development,S,True,27.3911,27.395,27.4,-0.0089,0.0089,8e-05,26.5437,26.7378,27.0612,27.3911,27.7416,28.0532,28.2458,1,1,1,0.6804,1.3154,1.7021,0.117781,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-03-08,7,Development,V,True,9.5927,9.5944,9.6,-0.0073,0.0073,5.4e-05,9.174,9.2601,9.4126,9.5927,9.7728,9.9289,10.0381,1,1,1,0.3602,0.6688,0.864,0.061821,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-03-08,7,Development,MP,True,4.0945,4.0994,4.2,-0.1055,0.1055,0.011137,3.7862,3.8474,3.9633,4.0945,4.2297,4.3617,4.434,1,1,1,0.2664,0.5143,0.6478,0.068147,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-03-08,7,Development,SD,True,18.5799,18.5943,18.7,-0.1201,0.1201,0.014427,17.611,17.8373,18.1838,18.5799,18.9945,19.3773,19.6006,1,1,1,0.8108,1.54,1.9896,0.148552,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-03-08,7,Development,REST,False,1.1926,1.2205,1.1,0.0926,0.0926,0.008572,0.8603,0.9217,1.0409,1.1926,1.3707,1.5518,1.6706,1,1,1,0.3297,0.63,0.8103,0.072002,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-03-15,14,Development,M,True,23.1014,23.0968,22.8,0.3014,0.3014,0.090868,22.4142,22.5597,22.8138,23.1014,23.3844,23.6341,23.7787,0,1,1,0.5707,1.0743,1.3644,0.179027,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-03-15,14,Development,L,True,2.9996,3.0022,3.0,-0.0004,0.0004,0.0,2.7783,2.8274,2.9048,2.9996,3.0966,3.1814,3.2317,1,1,1,0.1918,0.3539,0.4535,0.033372,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-03-15,14,Development,C,True,8.5936,8.5948,8.7,-0.1064,0.1064,0.011315,8.1328,8.2308,8.3976,8.5936,8.7844,8.9583,9.0652,1,1,1,0.3868,0.7275,0.9324,0.082904,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-03-15,14,Development,KD,True,4.3945,4.4025,4.5,-0.1055,0.1055,0.011134,4.0711,4.139,4.2551,4.3945,4.5434,4.6774,4.7578,1,1,1,0.2883,0.5384,0.6867,0.069601,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-03-15,14,Development,S,True,27.3911,27.395,27.4,-0.0089,0.0089,8e-05,26.5437,26.7378,27.0612,27.3911,27.7416,28.0532,28.2458,1,1,1,0.6804,1.3154,1.7021,0.117781,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-03-15,14,Development,V,True,9.5927,9.5944,9.5,0.0927,0.0927,0.008587,9.174,9.2601,9.4126,9.5927,9.7728,9.9289,10.0381,1,1,1,0.3602,0.6688,0.864,0.074214,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-03-15,14,Development,MP,True,4.0945,4.0994,4.2,-0.1055,0.1055,0.011137,3.7862,3.8474,3.9633,4.0945,4.2297,4.3617,4.434,1,1,1,0.2664,0.5143,0.6478,0.068147,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-03-15,14,Development,SD,True,18.5799,18.5943,18.7,-0.1201,0.1201,0.014427,17.611,17.8373,18.1838,18.5799,18.9945,19.3773,19.6006,1,1,1,0.8108,1.54,1.9896,0.148552,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-03-15,14,Development,REST,False,1.1926,1.2205,1.2,-0.0074,0.0074,5.5e-05,0.8603,0.9217,1.0409,1.1926,1.3707,1.5518,1.6706,1,1,1,0.3297,0.63,0.8103,0.057091,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-03-29,28,Development,M,True,23.1014,23.0968,22.5,0.6014,0.6014,0.361734,22.4142,22.5597,22.8138,23.1014,23.3844,23.6341,23.7787,0,0,1,0.5707,1.0743,1.3644,0.390045,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-03-29,28,Development,L,True,2.9996,3.0022,3.0,-0.0004,0.0004,0.0,2.7783,2.8274,2.9048,2.9996,3.0966,3.1814,3.2317,1,1,1,0.1918,0.3539,0.4535,0.033372,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-03-29,28,Development,C,True,8.5936,8.5948,8.7,-0.1064,0.1064,0.011315,8.1328,8.2308,8.3976,8.5936,8.7844,8.9583,9.0652,1,1,1,0.3868,0.7275,0.9324,0.082904,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-03-29,28,Development,KD,True,4.3945,4.4025,4.7,-0.3055,0.3055,0.093341,4.0711,4.139,4.2551,4.3945,4.5434,4.6774,4.7578,0,0,1,0.2883,0.5384,0.6867,0.196254,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-03-29,28,Development,S,True,27.3911,27.395,27.4,-0.0089,0.0089,8e-05,26.5437,26.7378,27.0612,27.3911,27.7416,28.0532,28.2458,1,1,1,0.6804,1.3154,1.7021,0.117781,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-03-29,28,Development,V,True,9.5927,9.5944,9.6,-0.0073,0.0073,5.4e-05,9.174,9.2601,9.4126,9.5927,9.7728,9.9289,10.0381,1,1,1,0.3602,0.6688,0.864,0.061821,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-03-29,28,Development,MP,True,4.0945,4.0994,4.2,-0.1055,0.1055,0.011137,3.7862,3.8474,3.9633,4.0945,4.2297,4.3617,4.434,1,1,1,0.2664,0.5143,0.6478,0.068147,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-03-29,28,Development,SD,True,18.5799,18.5943,18.7,-0.1201,0.1201,0.014427,17.611,17.8373,18.1838,18.5799,18.9945,19.3773,19.6006,1,1,1,0.8108,1.54,1.9896,0.148552,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-03-29,28,Development,REST,False,1.1926,1.2205,1.2,-0.0074,0.0074,5.5e-05,0.8603,0.9217,1.0409,1.1926,1.3707,1.5518,1.6706,1,1,1,0.3297,0.63,0.8103,0.057091,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-04-26,56,Development,M,True,23.1014,23.0968,22.2,0.9014,0.9014,0.812599,22.4142,22.5597,22.8138,23.1014,23.3844,23.6341,23.7787,0,0,0,0.5707,1.0743,1.3644,0.665857,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-04-26,56,Development,L,True,2.9996,3.0022,2.8,0.1996,0.1996,0.039822,2.7783,2.8274,2.9048,2.9996,3.0966,3.1814,3.2317,0,0,1,0.1918,0.3539,0.4535,0.131461,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-04-26,56,Development,C,True,8.5936,8.5948,9.1,-0.5064,0.5064,0.256412,8.1328,8.2308,8.3976,8.5936,8.7844,8.9583,9.0652,0,0,0,0.3868,0.7275,0.9324,0.354788,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-04-26,56,Development,KD,True,4.3945,4.4025,5.0,-0.6055,0.6055,0.366652,4.0711,4.139,4.2551,4.3945,4.5434,4.6774,4.7578,0,0,0,0.2883,0.5384,0.6867,0.479119,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-04-26,56,Development,S,True,27.3911,27.395,27.0,0.3911,0.3911,0.152932,26.5437,26.7378,27.0612,27.3911,27.7416,28.0532,28.2458,0,1,1,0.6804,1.3154,1.7021,0.236576,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-04-26,56,Development,V,True,9.5927,9.5944,9.4,0.1927,0.1927,0.037119,9.174,9.2601,9.4126,9.5927,9.7728,9.9289,10.0381,0,1,1,0.3602,0.6688,0.864,0.114403,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-04-26,56,Development,MP,True,4.0945,4.0994,4.0,0.0945,0.0945,0.008924,3.7862,3.8474,3.9633,4.0945,4.2297,4.3617,4.434,1,1,1,0.2664,0.5143,0.6478,0.06397,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-04-26,56,Development,SD,True,18.5799,18.5943,19.0,-0.4201,0.4201,0.176494,17.611,17.8373,18.1838,18.5799,18.9945,19.3773,19.6006,0,1,1,0.8108,1.54,1.9896,0.248961,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-04-26,56,Development,REST,False,1.1926,1.2205,1.5,-0.3074,0.3074,0.094505,0.8603,0.9217,1.0409,1.1926,1.3707,1.5518,1.6706,0,1,1,0.3297,0.63,0.8103,0.184888,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-05-24,84,Development,M,True,23.1014,23.0968,22.4,0.7014,0.7014,0.492022,22.4142,22.5597,22.8138,23.1014,23.3844,23.6341,23.7787,0,0,0,0.5707,1.0743,1.3644,0.477849,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-05-24,84,Development,L,True,2.9996,3.0022,2.5,0.4996,0.4996,0.249556,2.7783,2.8274,2.9048,2.9996,3.0966,3.1814,3.2317,0,0,0,0.1918,0.3539,0.4535,0.423418,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-05-24,84,Development,C,True,8.5936,8.5948,9.6,-1.0064,1.0064,1.012784,8.1328,8.2308,8.3976,8.5936,8.7844,8.9583,9.0652,0,0,0,0.3868,0.7275,0.9324,0.844233,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-05-24,84,Development,KD,True,4.3945,4.4025,5.1,-0.7055,0.7055,0.497755,4.0711,4.139,4.2551,4.3945,4.5434,4.6774,4.7578,0,0,0,0.2883,0.5384,0.6867,0.57872,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-05-24,84,Development,S,True,27.3911,27.395,26.2,1.1911,1.1911,1.418636,26.5437,26.7378,27.0612,27.3911,27.7416,28.0532,28.2458,0,0,0,0.6804,1.3154,1.7021,0.910524,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-05-24,84,Development,V,True,9.5927,9.5944,9.7,-0.1073,0.1073,0.011521,9.174,9.2601,9.4126,9.5927,9.7728,9.9289,10.0381,1,1,1,0.3602,0.6688,0.864,0.079453,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-05-24,84,Development,MP,True,4.0945,4.0994,3.8,0.2945,0.2945,0.086711,3.7862,3.8474,3.9633,4.0945,4.2297,4.3617,4.434,0,0,1,0.2664,0.5143,0.6478,0.196871,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-05-24,84,Development,SD,True,18.5799,18.5943,19.4,-0.8201,0.8201,0.672584,17.611,17.8373,18.1838,18.5799,18.9945,19.3773,19.6006,0,0,1,0.8108,1.54,1.9896,0.521266,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-05-24,84,Development,REST,False,1.1926,1.2205,1.3,-0.1074,0.1074,0.011538,0.8603,0.9217,1.0409,1.1926,1.3707,1.5518,1.6706,1,1,1,0.3297,0.63,0.8103,0.074736,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-06-21,112,Development,M,True,23.1014,23.0968,22.0,1.1014,1.1014,1.213176,22.4142,22.5597,22.8138,23.1014,23.3844,23.6341,23.7787,0,0,0,0.5707,1.0743,1.3644,0.861973,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-06-21,112,Development,L,True,2.9996,3.0022,2.6,0.3996,0.3996,0.159645,2.7783,2.8274,2.9048,2.9996,3.0966,3.1814,3.2317,0,0,0,0.1918,0.3539,0.4535,0.323429,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-06-21,112,Development,C,True,8.5936,8.5948,9.2,-0.6064,0.6064,0.367686,8.1328,8.2308,8.3976,8.5936,8.7844,8.9583,9.0652,0,0,0,0.3868,0.7275,0.9324,0.449145,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-06-21,112,Development,KD,True,4.3945,4.4025,5.1,-0.7055,0.7055,0.497755,4.0711,4.139,4.2551,4.3945,4.5434,4.6774,4.7578,0,0,0,0.2883,0.5384,0.6867,0.57872,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-06-21,112,Development,S,True,27.3911,27.395,25.6,1.7911,1.7911,3.207914,26.5437,26.7378,27.0612,27.3911,27.7416,28.0532,28.2458,0,0,0,0.6804,1.3154,1.7021,1.506842,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-06-21,112,Development,V,True,9.5927,9.5944,10.7,-1.1073,1.1073,1.226194,9.174,9.2601,9.4126,9.5927,9.7728,9.9289,10.0381,0,0,0,0.3602,0.6688,0.864,0.956805,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-06-21,112,Development,MP,True,4.0945,4.0994,3.6,0.4945,0.4945,0.244497,3.7862,3.8474,3.9633,4.0945,4.2297,4.3617,4.434,0,0,0,0.2664,0.5143,0.6478,0.388609,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-06-21,112,Development,SD,True,18.5799,18.5943,20.1,-1.5201,1.5201,2.31074,17.611,17.8373,18.1838,18.5799,18.9945,19.3773,19.6006,0,0,0,0.8108,1.54,1.9896,1.171472,5000,1771472247,2021-03-01,0
no_change,2021-03-01,2021-06-21,112,Development,REST,False,1.1926,1.2205,1.1,0.0926,0.0926,0.008572,0.8603,0.9217,1.0409,1.1926,1.3707,1.5518,1.6706,1,1,1,0.3297,0.63,0.8103,0.072002,5000,1771472247,2021-03-01,0
no_change,2021-03-08,2021-03-15,7,Development,M,True,23.0003,23.0001,22.8,0.2003,0.2003,0.040136,22.311,22.4677,22.7268,23.0003,23.2718,23.5341,23.679,1,1,1,0.545,1.0664,1.368,0.134366,5000,1593782258,2021-03-08,0
no_change,2021-03-08,2021-03-15,7,Development,L,True,2.998,2.9981,3.0,-0.002,0.002,4e-06,2.7806,2.825,2.9038,2.998,3.0882,3.1709,3.2272,1,1,1,0.1845,0.3458,0.4465,0.031882,5000,1593782258,2021-03-08,0
no_change,2021-03-08,2021-03-15,7,Development,C,True,8.5972,8.6029,8.7,-0.1028,0.1028,0.010576,8.1558,8.253,8.414,8.5972,8.7883,8.9651,9.0736,1,1,1,0.3743,0.7121,0.9178,0.079824,5000,1593782258,2021-03-08,0
no_change,2021-03-08,2021-03-15,7,Development,KD,True,4.3966,4.4021,4.5,-0.1034,0.1034,0.010693,4.0677,4.135,4.2573,4.3966,4.5388,4.6751,4.7592,1,1,1,0.2815,0.5401,0.6915,0.06848,5000,1593782258,2021-03-08,0
no_change,2021-03-08,2021-03-15,7,Development,S,True,27.3981,27.3999,27.4,-0.0019,0.0019,4e-06,26.6135,26.7697,27.0614,27.3981,27.7249,28.0301,28.2312,1,1,1,0.6635,1.2604,1.6177,0.115328,5000,1593782258,2021-03-08,0
no_change,2021-03-08,2021-03-15,7,Development,V,True,9.5905,9.5939,9.5,0.0905,0.0905,0.008191,9.1541,9.258,9.4146,9.5905,9.7764,9.9391,10.044,1,1,1,0.3618,0.6811,0.8898,0.074515,5000,1593782258,2021-03-08,0
no_change,2021-03-08,2021-03-15,7,Development,MP,True,4.192,4.1981,4.2,-0.008,0.008,6.4e-05,3.881,3.9452,4.0586,4.192,4.3312,4.462,4.5351,1,1,1,0.2726,0.5167,0.6541,0.047373,5000,1593782258,2021-03-08,0
no_change,2021-03-08,2021-03-15,7,Development,SD,True,18.6839,18.6861,18.7,-0.0161,0.0161,0.000261,17.7138,17.9347,18.2779,18.6839,19.0879,19.4571,19.6827,1,1,1,0.81,1.5224,1.9689,0.139209,5000,1593782258,2021-03-08,0
no_change,2021-03-08,2021-03-15,7,Development,REST,False,1.0949,1.1187,1.2,-0.1051,0.1051,0.011051,0.7972,0.8561,0.9616,1.0949,1.2551,1.4147,1.5192,1,1,1,0.2935,0.5586,0.7221,0.069839,5000,1593782258,2021-03-08,0
no_change,2021-03-08,2021-03-22,14,Development,M,True,23.0003,23.0001,22.6,0.4003,0.4003,0.160272,22.311,22.4677,22.7268,23.0003,23.2718,23.5341,23.679,0,1,1,0.545,1.0664,1.368,0.242021,5000,1593782258,2021-03-08,0
no_change,2021-03-08,2021-03-22,14,Development,L,True,2.998,2.9981,3.0,-0.002,0.002,4e-06,2.7806,2.825,2.9038,2.998,3.0882,3.1709,3.2272,1,1,1,0.1845,0.3458,0.4465,0.031882,5000,1593782258,2021-03-08,0
no_change,2021-03-08,2021-03-22,14,Development,C,True,8.5972,8.6029,8.7,-0.1028,0.1028,0.010576,8.1558,8.253,8.414,8.5972,8.7883,8.9651,9.0736,1,1,1,0.3743,0.7121,0.9178,0.079824,5000,1593782258,2021-03-08,0
no_change,2021-03-08,2021-03-22,14,Development,KD,True,4.3966,4.4021,4.6,-0.2034,0.2034,0.041374,4.0677,4.135,4.2573,4.3966,4.5388,4.6751,4.7592,0,1,1,0.2815,0.5401,0.6915,0.121511,5000,1593782258,2021-03-08,0
no_change,2021-03-08,2021-03-22,14,Development,S,True,27.3981,27.3999,27.4,-0.0019,0.0019,4e-06,26.6135,26.7697,27.0614,27.3981,27.7249,28.0301,28.2312,1,1,1,0.6635,1.2604,1.6177,0.115328,5000,1593782258,2021-03-08,0
no_change,2021-03-08,2021-03-22,14,Development,V,True,9.5905,9.5939,9.6,-0.0095,0.0095,9e-05,9.1541,9.258,9.4146,9.5905,9.7764,9.9391,10.044,1,1,1,0.3618,0.6811,0.8898,0.062518,5000,1593782258,2021-03-08,0
no_change,2021-03-08,2021-03-22,14,Development,MP,True,4.192,4.1981,4.2,-0.008,0.008,6.4e-05,3.881,3.9452,4.0586,4.192,4.3312,4.462,4.5351,1,1,1,0.2726,0.5167,0.6541,0.047373,5000,1593782258,2021-03-08,0
no_change,2021-03-08,2021-03-22,14,Development,SD,True,18.6839,18.6861,18.7,-0.0161,0.0161,0.000261,17.7138,17.9347,18.2779,18.6839,19.0879,19.4571,19.6827,1,1,1,0.81,1.5224,1.9689,0.139209,5000,1593782258,2021-03-08,0
no_change,2021-03-08,2021-03-22,14,Development,REST,False,1.0949,1.1187,1.2,-0.1051,0.1051,0.011051,0.7972,0.8561,0.9616,1.0949,1.2551,1.4147,1.5192,1,1,1,0.2935,0.5586,0.7221,0.069839,5000,1593782258,2021-03-08,0
no_change,2021-03-08,2021-04-05,28,Development,M,True,23.0003,23.0001,22.6,0.4003,0.4003,0.160272,22.311,22.4677,22.7268,23.0003,23.2718,23.5341,23.679,0,1,1,0.545,1.0664,1.368,0.242021,5000,1593782258,2021-03-08,0
no_change,2021-03-08,2021-04-05,28,Development,L,True,2.998,2.9981,2.9,0.098,0.098,0.009596,2.7806,2.825,2.9038,2.998,3.0882,3.1709,3.2272,0,1,1,0.1845,0.3458,0.4465,0.057898,5000,1593782258,2021-03-08,0
no_change,2021-03-08,2021-04-05,28,Development,C,True,8.5972,8.6029,8.9,-0.3028,0.3028,0.091712,8.1558,8.253,8.414,8.5972,8.7883,8.9651,9.0736,0,1,1,0.3743,0.7121,0.9178,0.183199,5000,1593782258,2021-03-08,0
no_change,2021-03-08,2021-04-05,28,Development,KD,True,4.3966,4.4021,4.7,-0.3034,0.3034,0.092055,4.0677,4.135,4.2573,4.3966,4.5388,4.6751,4.7592,0,0,1,0.2815,0.5401,0.6915,0.197046,5000,1593782258,2021-03-08,0
no_change,2021-03-08,2021-04-05,28,Development,S,True,27.3981,27.3999,27.1,0.2981,0.2981,0.088836,26.6135,26.7697,27.0614,27.3981,27.7249,28.0301,28.2312,1,1,1,0.6635,1.2604,1.6177,0.182893,5000,1593782258,2021-03-08,0
no_change,2021-03-08,2021-04-05,28,Development,V,True,9.5905,9.5939,9.5,0.0905,0.0905,0.008191,9.1541,9.258,9.4146,9.5905,9.7764,9.9391,10.044,1,1,1,0.3618,0.6811,0.8898,0.074515,5000,1593782258,2021-03-08,0
no_change,2021-03-08,2021-04-05,28,Development,MP,True,4.192,4.1981,4.1,0.092,0.092,0.008462,3.881,3.9452,4.0586,4.192,4.3312,4.462,4.5351,1,1,1,0.2726,0.5167,0.6541,0.06353,5000,1593782258,2021-03-08,0
no_change,2021-03-08,2021-04-05,28,Development,SD,True,18.6839,18.6861,18.8,-0.1161,0.1161,0.013491,17.7138,17.9347,18.2779,18.6839,19.0879,19.4571,19.6827,1,1,1,0.81,1.5224,1.9689,0.148295,5000,1593782258,2021-03-08,0
no_change,2021-03-08,2021-04-05,28,Development,REST,False,1.0949,1.1187,1.4,-0.3051,0.3051,0.093102,0.7972,0.8561,0.9616,1.0949,1.2551,1.4147,1.5192,0,1,1,0.2935,0.5586,0.7221,0.187844,5000,1593782258,2021-03-08,0
no_change,2021-03-08,2021-05-03,56,Development,M,True,23.0003,23.0001,22.2,0.8003,0.8003,0.640544,22.311,22.4677,22.7268,23.0003,23.2718,23.5341,23.679,0,0,0,0.545,1.0664,1.368,0.576557,5000,1593782258,2021-03-08,0
no_change,2021-03-08,2021-05-03,56,Development,L,True,2.998,2.9981,2.8,0.198,0.198,0.039189,2.7806,2.825,2.9038,2.998,3.0882,3.1709,3.2272,0,0,1,0.1845,0.3458,0.4465,0.129368,5000,1593782258,2021-03-08,0
no_change,2021-03-08,2021-05-03,56,Development,C,True,8.5972,8.6029,9.3,-0.7028,0.7028,0.493983,8.1558,8.253,8.414,8.5972,8.7883,8.9651,9.0736,0,0,0,0.3743,0.7121,0.9178,0.541151,5000,1593782258,2021-03-08,0
no_change,2021-03-08,2021-05-03,56,Development,KD,True,4.3966,4.4021,5.0,-0.6034,0.6034,0.364099,4.0677,4.135,4.2573,4.3966,4.5388,4.6751,4.7592,0,0,0,0.2815,0.5401,0.6915,0.480598,5000,1593782258,2021-03-08,0
no_change,2021-03-08,2021-05-03,56,Development,S,True,27.3981,27.3999,26.8,0.5981,0.5981,0.357669,26.6135,26.7697,27.0614,27.3981,27.7249,28.0301,28.2312,0,1,1,0.6635,1.2604,1.6177,0.371607,5000,1593782258,2021-03-08,0
no_change,2021-03-08,2021-05-03,56,Development,V,True,9.5905,9.5939,9.5,0.0905,0.0905,0.008191,9.1541,9.258,9.4146,9.5905,9.7764,9.9391,10.044,1,1,1,0.3618,0.6811,0.8898,0.074515,5000,1593782258,2021-03-08,0
no_change,2021-03-08,2021-05-03,56,Development,MP,True,4.192,4.1981,4.0,0.192,0.192,0.03686,3.881,3.9452,4.0586,4.192,4.3312,4.462,4.5351,0,1,1,0.2726,0.5167,0.6541,0.116012,5000,1593782258,2021-03-08,0
no_change,2021-03-08,2021-05-03,56,Development,SD,True,18.6839,18.6861,19.0,-0.3161,0.3161,0.09995,17.7138,17.9347,18.2779,18.6839,19.0879,19.4571,19.6827,1,1,1,0.81,1.5224,1.9689,0.205366,5000,1593782258,2021-03-08,0
no_change,2021-03-08,2021-05-03,56,Development,REST,False,1.0949,1.1187,1.4,-0.3051,0.3051,0.093102,0.7972,0.8561,0.9616,1.0949,1.2551,1.4147,1.5192,0,1,1,0.2935,0.5586,0.7221,0.187844,5000,1593782258,2021-03-08,0
no_change,2021-03-08,2021-05-31,84,Development,M,True,23.0003,23.0001,22.3,0.7003,0.7003,0.490476,22.311,22.4677,22.7268,23.0003,23.2718,23.5341,23.679,0,0,0,0.545,1.0664,1.368,0.483872,5000,1593782258,2021-03-08,0
no_change,2021-03-08,2021-05-31,84,Development,L,True,2.998,2.9981,2.5,0.498,0.498,0.247965,2.7806,2.825,2.9038,2.998,3.0882,3.1709,3.2272,0,0,0,0.1845,0.3458,0.4465,0.421166,5000,1593782258,2021-03-08,0
no_change,2021-03-08,2021-05-31,84,Development,C,True,8.5972,8.6029,9.4,-0.8028,0.8028,0.644551,8.1558,8.253,8.414,8.5972,8.7883,8.9651,9.0736,0,0,0,0.3743,0.7121,0.9178,0.640079,5000,1593782258,2021-03-08,0
no_change,2021-03-08,2021-05-31,84,Development,KD,True,4.3966,4.4021,5.2,-0.8034,0.8034,0.645461,4.0677,4.135,4.2573,4.3966,4.5388,4.6751,4.7592,0,0,0,0.2815,0.5401,0.6915,0.680156,5000,1593782258,2021-03-08,0
no_change,2021-03-08,2021-05-31,84,Development,S,True,27.3981,27.3999,26.0,1.3981,1.3981,1.954556,26.6135,26.7697,27.0614,27.3981,27.7249,28.0301,28.2312,0,0,0,0.6635,1.2604,1.6177,1.122277,5000,1593782258,2021-03-08,0
no_change,2021-03-08,2021-05-31,84,Development,V,True,9.5905,9.5939,10.0,-0.4095,0.4095,0.167685,9.1541,9.258,9.4146,9.5905,9.7764,9.9391,10.044,0,0,1,0.3618,0.6811,0.8898,0.27144,5000,1593782258,2021-03-08,0
no_change,2021-03-08,2021-05-31,84,Development,MP,True,4.192,4.1981,3.7,0.492,0.492,0.242053,3.881,3.9452,4.0586,4.192,4.3312,4.462,4.5351,0,0,0,0.2726,0.5167,0.6541,0.385489,5000,1593782258,2021-03-08,0
no_change,2021-03-08,2021-05-31,84,Development,SD,True,18.6839,18.6861,19.6,-0.9161,0.9161,0.839329,17.7138,17.9347,18.2779,18.6839,19.0879,19.4571,19.6827,0,0,1,0.81,1.5224,1.9689,0.611194,5000,1593782258,2021-03-08,0
no_change,2021-03-08,2021-05-31,84,Development,REST,False,1.0949,1.1187,1.3,-0.2051,0.2051,0.042077,0.7972,0.8561,0.9616,1.0949,1.2551,1.4147,1.5192,0,1,1,0.2935,0.5586,0.7221,0.118416,5000,1593782258,2021-03-08,0
no_change,2021-03-08,2021-06-28,112,Development,M,True,23.0003,23.0001,21.8,1.2003,1.2003,1.440815,22.311,22.4677,22.7268,23.0003,23.2718,23.5341,23.679,0,0,0,0.545,1.0664,1.368,0.967862,5000,1593782258,2021-03-08,0
no_change,2021-03-08,2021-06-28,112,Development,L,True,2.998,2.9981,2.5,0.498,0.498,0.247965,2.7806,2.825,2.9038,2.998,3.0882,3.1709,3.2272,0,0,0,0.1845,0.3458,0.4465,0.421166,5000,1593782258,2021-03-08,0
