date,pofp,Demoskop,Ipsos,Novus,SCB,Sentio,Sifo,Skop,UM,Yougov,Ruab,Val,Inizio,Indikator
2014-08-18,9.9,12.2,9.4,8.9,NaN,NaN,10.1,NaN,11.5,NaN,NaN,NaN,NaN
2014-08-19,10,12.2,9.6,8.9,NaN,NaN,10.1,NaN,11.5,NaN,NaN,NaN,NaN
2014-08-20,10,12.2,9.6,8.9,NaN,NaN,10.1,NaN,11.5,NaN,NaN,NaN,NaN
2014-08-21,10.1,12.2,9.6,8.9,NaN,NaN,10.1,9.4,11.5,NaN,NaN,NaN,NaN
2014-08-22,10.1,NaN,9.6,8.9,NaN,NaN,NaN,9.4,11.5,NaN,NaN,NaN,NaN
2014-08-23,10.2,NaN,9.6,8.9,NaN,NaN,NaN,9.4,11.5,NaN,NaN,NaN,NaN
2014-08-24,10.3,NaN,9.6,8.9,NaN,NaN,NaN,9.4,11.5,NaN,NaN,NaN,NaN
2014-08-25,10.3,10.8,9.6,10.6,NaN,NaN,11,9.4,10.2,NaN,NaN,NaN,NaN
2014-08-26,10.4,10.8,9.7,10.6,NaN,NaN,11,9.4,10.2,NaN,NaN,NaN,NaN
2014-08-27,10.4,10.8,9.7,10.6,NaN,NaN,11,9.4,10.2,NaN,NaN,NaN,NaN
2014-08-28,10.5,10.8,9.7,10.6,NaN,NaN,11,9.4,10.2,NaN,NaN,NaN,NaN
2014-08-29,10.6,10.8,9.7,10.6,NaN,NaN,NaN,9.4,10.2,NaN,NaN,NaN,NaN
2014-08-30,10.6,10.8,9.7,10.6,NaN,NaN,NaN,9.4,10.2,NaN,NaN,NaN,NaN
2014-08-31,10.7,10.8,9.7,10.6,NaN,NaN,NaN,9.4,10.2,NaN,NaN,NaN,NaN
2014-09-01,10.8,10.8,9.7,10.2,NaN,NaN,10.4,9.4,11.4,NaN,NaN,NaN,NaN
2014-09-02,10.8,10.8,NaN,10.2,NaN,12.7,10.4,9.4,11.4,NaN,NaN,NaN,NaN
2014-09-03,10.9,11.8,NaN,9.5,NaN,12.7,10.4,9.4,11.4,NaN,NaN,NaN,NaN
2014-09-04,11,11.8,NaN,9.5,NaN,12.7,10.4,9.4,11.4,NaN,NaN,NaN,NaN
2014-09-05,11,11.8,NaN,9.5,NaN,12.7,NaN,8,11.4,NaN,NaN,NaN,NaN
2014-09-06,11.1,11.8,NaN,9.5,NaN,12.7,NaN,8,11.1,NaN,NaN,NaN,NaN
2014-09-07,11.1,11.8,9.4,9.5,NaN,12.7,NaN,8,11.1,NaN,NaN,NaN,NaN
2014-09-08,11.2,11.8,9.4,8.1,NaN,12.7,8.9,8,11.1,11.1,NaN,NaN,NaN
2014-09-09,11.3,10.2,9.4,8.1,NaN,NaN,8.9,8,11.1,11.1,NaN,NaN,NaN
2014-09-10,11.3,10.2,9.4,9.6,NaN,NaN,10.3,8,11.1,11.1,NaN,NaN,NaN
2014-09-11,11.4,10.2,9.4,9.6,NaN,NaN,10.3,8,11.1,NaN,NaN,NaN,NaN
2014-09-12,11.5,10.2,NaN,9.6,NaN,NaN,NaN,8,NaN,NaN,NaN,NaN,NaN
2014-09-13,11.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-09-14,11.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.9,NaN
2014-09-15,11.6,NaN,NaN,13.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-09-16,11.7,NaN,NaN,13.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-09-17,11.8,12.1,12.4,13.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-09-18,11.8,12.1,12.4,13.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-09-19,11.9,12.1,12.4,13.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-09-20,11.9,12.1,12.4,13.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-09-21,12,12.1,12.4,13.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-09-22,12,NaN,12.4,13.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-09-23,12.1,NaN,12.4,13.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-09-24,12.1,NaN,12.4,13.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-09-25,12.1,NaN,NaN,13.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-09-26,12.2,NaN,NaN,13.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-09-27,12.2,NaN,NaN,13.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-09-28,12.3,NaN,NaN,13.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-09-29,12.3,NaN,NaN,13.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-09-30,12.3,13.3,NaN,13.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-10-01,12.3,13.3,NaN,13.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-10-02,12.3,13.3,NaN,13.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-10-03,12.4,13.3,NaN,13.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-10-04,12.4,13.3,NaN,13.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-10-05,12.4,13.3,NaN,13.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-10-06,12.4,13.3,NaN,13.2,NaN,NaN,12.4,NaN,NaN,NaN,NaN,NaN,NaN
2014-10-07,12.4,13.3,NaN,13.2,NaN,NaN,12.4,NaN,NaN,NaN,NaN,NaN,NaN
2014-10-08,12.5,13.3,NaN,13.2,NaN,NaN,12.4,NaN,NaN,NaN,NaN,NaN,NaN
2014-10-09,12.5,NaN,12.5,13.2,NaN,NaN,12.4,NaN,NaN,NaN,NaN,NaN,NaN
2014-10-10,12.5,NaN,12.5,13.2,NaN,NaN,12.4,NaN,NaN,NaN,NaN,NaN,NaN
2014-10-11,12.6,NaN,12.5,13.2,NaN,NaN,12.4,NaN,NaN,NaN,NaN,NaN,NaN
2014-10-12,12.6,NaN,12.5,13.2,NaN,NaN,12.4,NaN,NaN,NaN,NaN,NaN,NaN
2014-10-13,12.6,NaN,12.5,12.3,NaN,NaN,12.4,NaN,NaN,NaN,NaN,NaN,NaN
2014-10-14,12.4,NaN,12.5,12.3,NaN,NaN,12.4,NaN,NaN,NaN,NaN,NaN,NaN
2014-10-15,12.4,NaN,12.5,12.3,NaN,NaN,12.4,NaN,NaN,NaN,NaN,NaN,12
2014-10-16,12.4,NaN,12.5,12.3,NaN,NaN,12.4,NaN,NaN,NaN,NaN,NaN,12
2014-10-17,12.5,NaN,12.5,12.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12
2014-10-18,12.5,NaN,12.5,12.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12
2014-10-19,12.5,NaN,12.5,12.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12
2014-10-20,12.6,NaN,12.5,12.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12
2014-10-21,12.6,NaN,12.5,12.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12
2014-10-22,12.7,NaN,NaN,12.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12
2014-10-23,12.7,NaN,NaN,12.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12
2014-10-24,12.8,NaN,NaN,12.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12
2014-10-25,12.8,NaN,NaN,12.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12
2014-10-26,12.9,NaN,NaN,12.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12
2014-10-27,12.9,NaN,NaN,12.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12
2014-10-28,12.9,13.8,NaN,12.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12
2014-10-29,12.9,13.8,NaN,12.3,12.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12
2014-10-30,12.9,13.8,NaN,12.3,12.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12
2014-10-31,12.9,13.8,NaN,12.3,12.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-11-01,12.9,13.8,NaN,12.3,12.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-11-02,12.9,13.8,NaN,12.3,12.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-11-03,12.9,13.8,NaN,12.3,12.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-11-04,12.9,13.8,NaN,12.3,12.4,NaN,NaN,11.8,NaN,NaN,NaN,NaN,NaN
2014-11-05,12.9,13.8,NaN,12.3,12.4,NaN,NaN,11.8,NaN,NaN,NaN,NaN,NaN
2014-11-06,13,NaN,NaN,12.3,12.4,NaN,NaN,11.8,NaN,NaN,NaN,NaN,NaN
2014-11-07,13,NaN,NaN,12.3,12.4,NaN,NaN,11.8,NaN,NaN,NaN,NaN,NaN
2014-11-08,13,NaN,NaN,12.3,12.4,NaN,NaN,11.8,NaN,NaN,NaN,NaN,NaN
2014-11-09,13.1,NaN,NaN,12.3,12.4,NaN,NaN,11.8,NaN,NaN,NaN,NaN,NaN
2014-11-10,13.1,NaN,NaN,NaN,12.4,NaN,12.1,11.8,NaN,NaN,NaN,NaN,NaN
2014-11-11,13.1,NaN,NaN,NaN,12.4,NaN,12.1,11.8,NaN,NaN,NaN,NaN,NaN
2014-11-12,13.1,NaN,NaN,NaN,12.4,NaN,12.1,11.8,NaN,NaN,NaN,NaN,NaN
2014-11-13,13.1,NaN,12.5,NaN,12.4,NaN,12.1,11.8,NaN,NaN,NaN,NaN,NaN
2014-11-14,13.2,NaN,12.5,NaN,12.4,NaN,12.1,11.8,NaN,NaN,NaN,NaN,NaN
2014-11-15,13.2,NaN,12.5,NaN,12.4,NaN,12.1,11.8,NaN,NaN,NaN,NaN,NaN
2014-11-16,13.2,NaN,12.5,NaN,12.4,NaN,12.1,11.8,NaN,NaN,NaN,NaN,NaN
2014-11-17,13.2,NaN,12.5,NaN,12.4,NaN,12.1,11.8,NaN,NaN,NaN,NaN,NaN
2014-11-18,13.2,NaN,12.5,NaN,12.4,NaN,12.1,11.8,NaN,NaN,NaN,NaN,NaN
2014-11-19,13.3,NaN,12.5,NaN,12.4,NaN,12.1,11.8,NaN,NaN,NaN,NaN,NaN
2014-11-20,13.3,NaN,12.5,NaN,12.4,NaN,12.1,11.8,NaN,NaN,NaN,NaN,NaN
2014-11-21,13.3,NaN,12.5,NaN,12.4,NaN,NaN,11.8,NaN,NaN,NaN,NaN,NaN
2014-11-22,13.4,NaN,12.5,NaN,12.4,NaN,NaN,11.8,NaN,NaN,NaN,NaN,NaN
2014-11-23,13.4,NaN,12.5,NaN,12.4,NaN,NaN,11.8,NaN,NaN,NaN,NaN,NaN
2014-11-24,13.5,NaN,12.5,NaN,12.4,NaN,NaN,11.8,NaN,NaN,NaN,NaN,NaN
2014-11-25,13.5,13.5,NaN,NaN,12.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-11-26,13.6,13.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-11-27,13.6,13.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-11-28,13.7,13.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-11-29,13.7,13.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-11-30,13.8,13.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-01,13.8,13.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-02,13.8,13.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-03,13.9,13.5,NaN,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-04,13.9,NaN,NaN,16,NaN,NaN,NaN,NaN,NaN,17.7,NaN,NaN,14
2014-12-05,13.9,NaN,NaN,16,NaN,NaN,NaN,NaN,NaN,17.7,NaN,NaN,14
2014-12-06,14,NaN,NaN,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14
2014-12-07,14,NaN,NaN,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14
2014-12-08,14,NaN,12.5,16,NaN,NaN,12.9,NaN,NaN,NaN,NaN,NaN,14
2014-12-09,14,NaN,12.5,16,NaN,NaN,12.9,NaN,NaN,NaN,NaN,NaN,14
2014-12-10,14,NaN,12.5,16,NaN,NaN,12.9,NaN,NaN,NaN,NaN,NaN,14
2014-12-11,14,NaN,12.5,16,NaN,NaN,12.9,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-12,14.1,NaN,12.5,16,NaN,NaN,12.9,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-13,14.1,NaN,12.5,16,NaN,NaN,12.9,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-14,14.1,NaN,12.5,16,NaN,NaN,12.9,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-15,14.2,NaN,12.5,NaN,NaN,NaN,12.9,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-16,14.2,NaN,NaN,NaN,NaN,NaN,12.9,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-17,14.2,NaN,NaN,NaN,NaN,NaN,12.9,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-18,14.2,NaN,NaN,NaN,NaN,NaN,12.9,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-19,14.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-20,14.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-21,14.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-22,14.3,NaN,NaN,16.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-23,14.4,NaN,NaN,16.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-24,14.4,NaN,NaN,16.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-25,14.4,NaN,NaN,16.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-26,14.4,NaN,NaN,16.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-27,14.4,NaN,NaN,16.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-28,14.5,NaN,NaN,16.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-29,14.5,NaN,NaN,16.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-30,14.5,14.4,NaN,16.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-31,14.5,14.4,NaN,16.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-01,14.5,14.4,NaN,16.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-02,14.5,14.4,NaN,16.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-03,14.4,14.4,NaN,16.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-04,14.4,14.4,NaN,16.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.6
2015-01-05,14.4,14.4,NaN,16.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.6
2015-01-06,14.4,14.4,NaN,16.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.6
2015-01-07,14.4,14.4,NaN,16.5,NaN,NaN,13.4,NaN,NaN,NaN,NaN,NaN,13.6
2015-01-08,14.4,NaN,NaN,16.5,NaN,NaN,13.4,NaN,NaN,NaN,NaN,NaN,13.6
2015-01-09,14.4,NaN,NaN,16.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.6
2015-01-10,14.4,NaN,NaN,16.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.6
2015-01-11,14.4,NaN,NaN,16.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-12,14.4,NaN,13.1,16.5,NaN,NaN,13.3,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-13,14.5,NaN,13.1,16.5,NaN,NaN,13.3,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-14,14.5,NaN,13.1,16.5,NaN,NaN,13.3,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-15,14.5,NaN,13.1,16.5,NaN,NaN,13.3,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-16,14.5,NaN,13.1,16.5,NaN,NaN,13.3,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-17,14.5,NaN,13.1,16.5,NaN,NaN,13.3,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-18,14.5,NaN,13.1,16.5,NaN,NaN,13.3,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-19,14.5,NaN,13.1,NaN,NaN,NaN,13.3,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-20,14.5,NaN,13.1,NaN,NaN,NaN,13.3,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-21,14.5,NaN,13.1,NaN,NaN,NaN,13.3,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-22,14.5,NaN,13.1,NaN,NaN,NaN,13.3,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-23,14.4,NaN,13.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-24,14.4,NaN,13.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-25,14.4,NaN,13.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-26,14.4,NaN,13.1,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-27,14.4,14,NaN,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-28,14.4,14,NaN,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-29,14.4,14,NaN,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-30,14.4,14,NaN,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-31,14.4,14,NaN,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-01,14.4,14,NaN,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-02,14.4,14,NaN,15,NaN,NaN,13,NaN,NaN,NaN,NaN,NaN,14.8
2015-02-03,14.4,14,NaN,15,NaN,NaN,13,NaN,NaN,NaN,NaN,NaN,14.8
2015-02-04,14.4,14,NaN,15,NaN,NaN,13,NaN,NaN,NaN,NaN,NaN,14.8
2015-02-05,14.4,NaN,NaN,15,NaN,NaN,13,NaN,NaN,19,NaN,NaN,14.8
2015-02-06,14.4,NaN,NaN,15,NaN,NaN,13,NaN,NaN,19,NaN,NaN,14.8
2015-02-07,14.4,NaN,NaN,15,NaN,NaN,13,NaN,NaN,19,NaN,NaN,14.8
2015-02-08,14.4,NaN,NaN,15,NaN,NaN,13,NaN,NaN,19,NaN,NaN,14.8
2015-02-09,14.4,NaN,NaN,15,NaN,NaN,13,NaN,NaN,19,NaN,NaN,14.8
2015-02-10,14.4,NaN,NaN,15,NaN,NaN,13,NaN,NaN,NaN,NaN,NaN,14.8
2015-02-11,14.3,NaN,NaN,15,NaN,NaN,13,NaN,NaN,NaN,NaN,NaN,14.8
2015-02-12,14.3,NaN,13.6,15,NaN,NaN,13,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-13,14.3,NaN,13.6,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-14,14.3,NaN,13.6,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-15,14.3,NaN,13.6,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-16,14.3,NaN,13.6,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-17,14.3,NaN,13.6,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-18,14.3,NaN,13.6,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-19,14.3,NaN,13.6,15,NaN,NaN,NaN,12.9,NaN,NaN,NaN,NaN,NaN
2015-02-20,14.3,NaN,13.6,15,NaN,NaN,NaN,12.9,NaN,NaN,NaN,NaN,NaN
2015-02-21,14.3,NaN,13.6,15,NaN,NaN,NaN,12.9,NaN,NaN,NaN,NaN,NaN
2015-02-22,14.3,NaN,13.6,15,NaN,NaN,NaN,12.9,NaN,NaN,NaN,NaN,NaN
2015-02-23,14.3,NaN,13.6,15.2,NaN,NaN,NaN,12.9,NaN,NaN,NaN,NaN,NaN
2015-02-24,14.4,14.2,NaN,15.2,NaN,NaN,NaN,12.9,NaN,NaN,NaN,NaN,NaN
2015-02-25,14.4,14.2,NaN,15.2,NaN,NaN,NaN,12.9,NaN,NaN,NaN,NaN,NaN
2015-02-26,14.4,14.2,NaN,15.2,NaN,NaN,NaN,12.9,NaN,NaN,NaN,NaN,NaN
2015-02-27,14.4,14.2,NaN,15.2,NaN,NaN,NaN,12.9,NaN,NaN,NaN,NaN,NaN
2015-02-28,14.4,14.2,NaN,15.2,NaN,NaN,NaN,12.9,NaN,NaN,NaN,NaN,NaN
2015-03-01,14.4,14.2,NaN,15.2,NaN,NaN,NaN,12.9,NaN,NaN,NaN,NaN,NaN
2015-03-02,14.4,14.2,NaN,15.2,NaN,NaN,13.9,12.9,NaN,NaN,NaN,NaN,16
2015-03-03,14.5,14.2,NaN,15.2,NaN,NaN,13.9,12.9,NaN,NaN,NaN,NaN,16
2015-03-04,14.5,14.2,NaN,15.2,NaN,NaN,13.9,12.9,NaN,NaN,NaN,NaN,16
2015-03-05,14.5,NaN,NaN,15.2,NaN,NaN,13.9,12.9,NaN,NaN,NaN,NaN,16
2015-03-06,14.5,NaN,NaN,15.2,NaN,NaN,13.9,12.9,NaN,NaN,NaN,NaN,16
2015-03-07,14.5,NaN,NaN,15.2,NaN,NaN,13.9,12.9,NaN,NaN,NaN,NaN,16
2015-03-08,14.6,NaN,NaN,15.2,NaN,NaN,13.9,12.9,NaN,NaN,NaN,NaN,16
2015-03-09,14.6,NaN,12.8,15.2,NaN,NaN,13.9,12.9,NaN,NaN,NaN,NaN,16
2015-03-10,14.6,NaN,12.8,15.2,NaN,NaN,13.9,12.9,NaN,NaN,NaN,NaN,16
2015-03-11,14.6,NaN,12.8,15.2,NaN,NaN,13.9,12.9,NaN,NaN,NaN,NaN,16
2015-03-12,14.6,NaN,12.8,15.2,NaN,NaN,13.9,NaN,NaN,NaN,NaN,NaN,16
2015-03-13,14.6,NaN,12.8,15.2,NaN,NaN,NaN,NaN,NaN,18.5,NaN,NaN,NaN
2015-03-14,14.6,NaN,12.8,15.2,NaN,NaN,NaN,NaN,NaN,18.5,NaN,NaN,NaN
2015-03-15,14.6,NaN,12.8,15.2,NaN,NaN,NaN,NaN,NaN,18.5,NaN,NaN,NaN
2015-03-16,14.6,NaN,12.8,15.2,NaN,NaN,NaN,NaN,NaN,18.5,NaN,NaN,NaN
2015-03-17,14.6,NaN,12.8,15.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-03-18,14.6,NaN,NaN,15.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-03-19,14.6,NaN,NaN,15.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-03-20,14.6,NaN,NaN,15.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-03-21,14.6,NaN,NaN,15.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-03-22,14.6,NaN,NaN,15.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-03-23,14.6,NaN,NaN,15.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-03-24,14.7,NaN,NaN,15.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-03-25,14.7,NaN,NaN,15.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-03-26,14.7,NaN,NaN,15.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-03-27,14.7,NaN,NaN,15.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-03-28,14.8,NaN,NaN,15.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-03-29,14.8,NaN,NaN,15.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-03-30,14.8,NaN,NaN,15.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-03-31,14.8,15.7,NaN,15.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-04-01,14.8,15.7,NaN,15.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-04-02,14.8,15.7,NaN,15.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-04-03,14.8,15.7,NaN,15.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-04-04,14.8,15.7,NaN,15.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-04-05,14.8,15.7,NaN,15.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-04-06,14.8,15.7,NaN,15.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-04-07,14.8,15.7,NaN,15.8,NaN,NaN,12.5,NaN,NaN,NaN,NaN,NaN,16.3
2015-04-08,14.9,15.7,NaN,15.8,NaN,NaN,12.5,NaN,NaN,NaN,NaN,NaN,16.3
2015-04-09,14.9,NaN,NaN,15.8,NaN,NaN,12.5,NaN,NaN,NaN,NaN,NaN,16.3
2015-04-10,14.9,NaN,NaN,15.8,NaN,NaN,12.5,NaN,NaN,NaN,NaN,NaN,16.3
2015-04-11,14.9,NaN,NaN,15.8,NaN,NaN,12.5,NaN,NaN,NaN,NaN,NaN,16.3
2015-04-12,14.9,NaN,NaN,15.8,NaN,NaN,12.5,NaN,NaN,NaN,NaN,NaN,16.3
2015-04-13,15,NaN,NaN,15.8,NaN,NaN,12.5,NaN,NaN,NaN,NaN,NaN,16.3
2015-04-14,15,NaN,NaN,15.8,NaN,NaN,12.5,NaN,NaN,NaN,NaN,NaN,16.3
